company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Vox Media,Advertising Platforms|Digital Media|News|Sports|Technology,Allen & Company,venture,NA,2008-10-27,NA
Vox Media,Advertising Platforms|Digital Media|News|Sports|Technology,Allen & Company,venture,A,2009-01-15,5e+06
Vox Media,Advertising Platforms|Digital Media|News|Sports|Technology,Allen & Company,venture,NA,2009-07-16,8e+06
Vox Media,Advertising Platforms|Digital Media|News|Sports|Technology,Comcast Ventures,venture,C,2010-11-08,10500000
Vox Media,Advertising Platforms|Digital Media|News|Sports|Technology,General Atlantic,venture,E,2014-12-01,46500000
Vox Media,Advertising Platforms|Digital Media|News|Sports|Technology,Khosla Ventures,venture,C,2010-11-08,10500000
Vox Media,Advertising Platforms|Digital Media|News|Sports|Technology,NBC Universal,venture,F,2015-08-12,2e+08
Vox Media,Advertising Platforms|Digital Media|News|Sports|Technology,Jeff Weiner,venture,NA,2008-10-27,NA
Vox Media,Advertising Platforms|Digital Media|News|Sports|Technology,Ted Leonsis,venture,NA,2008-10-27,NA
Vox Media,Advertising Platforms|Digital Media|News|Sports|Technology,Ted Leonsis,venture,NA,2009-07-16,8e+06
Vserv,Emerging Markets|Mobile Advertising|Mobile Commerce|South East Asia,Maverick Capital,venture,C,2015-03-02,1.1e+07
Vuclip,Advertising|Media|Mobile|Video,Icon Ventures,venture,B,2009-09-22,6e+06
Vuclip,Advertising|Media|Mobile|Video,Icon Ventures,venture,C,2011-05-19,8e+06
Vuclip,Advertising|Media|Mobile|Video,Icon Ventures,venture,D,2012-11-15,1.3e+07
Vuclip,Advertising|Media|Mobile|Video,New Enterprise Associates,venture,B,2009-09-22,6e+06
Vuclip,Advertising|Media|Mobile|Video,New Enterprise Associates,venture,C,2011-05-19,8e+06
Vuclip,Advertising|Media|Mobile|Video,New Enterprise Associates,venture,D,2012-11-15,1.3e+07
Vuclip,Advertising|Media|Mobile|Video,New Enterprise Associates,venture,A,2008-05-02,8100000
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,500 Startups,venture,A,2013-08-01,6500000
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,500 Startups,seed,NA,2012-05-02,2e+06
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,AngelPad,venture,A,2013-08-01,6500000
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,AngelPad,seed,NA,2011-10-01,NA
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,AngelPad,seed,NA,2012-05-02,2e+06
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,AOL Ventures,venture,B,2014-02-06,1.7e+07
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,AOL Ventures,venture,A,2013-08-01,6500000
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,AOL Ventures,seed,NA,2012-05-02,2e+06
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,Crosslink Capital,venture,B,2014-02-06,1.7e+07
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,Crosslink Capital,venture,A,2013-08-01,6500000
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,Crosslink Capital,seed,NA,2012-05-02,2e+06
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,Eniac Ventures,seed,NA,2012-05-02,2e+06
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,Google Ventures,venture,B,2014-02-06,1.7e+07
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,Google Ventures,venture,A,2013-08-01,6500000
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,Google Ventures,seed,NA,2012-05-02,2e+06
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,SoftTech VC,venture,B,2014-02-06,1.7e+07
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,SoftTech VC,seed,NA,2012-05-02,2e+06
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,SV Angel,venture,A,2013-08-01,6500000
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,SV Angel,seed,NA,2012-05-02,2e+06
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,Thomvest Ventures,venture,B,2014-02-06,1.7e+07
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,Clint Chao,seed,NA,2012-05-02,2e+06
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,Dino Vendetti,seed,NA,2012-05-02,2e+06
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,Thomas Korte,seed,NA,2012-05-02,2e+06
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,Tim Draper,venture,A,2013-08-01,6500000
Vungle,Advertising Exchanges|Apps|Mobile|Mobile Advertising|Mobile Software Tools|Online Video Advertising|Video,Tim Draper,seed,NA,2012-05-02,2e+06
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,Advance Digital,venture,NA,2013-05-21,9e+06
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,Advance Digital,venture,NA,2014-04-28,14500000
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,Community Newspaper Holdings,venture,NA,2014-04-28,14500000
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,Cox Media Group,venture,NA,2013-05-21,9e+06
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,Cox Media Group,venture,NA,2014-04-28,14500000
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,"Gannett Co., Inc.",venture,NA,2013-05-21,9e+06
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,"Gannett Co., Inc.",venture,NA,2014-04-28,14500000
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,GateHouse Media Inc.,venture,NA,2014-04-28,14500000
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,Hearst Corporation,venture,NA,2014-04-28,14500000
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,Lee Enterprises,venture,NA,2014-04-28,14500000
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,Lee Enterprises,venture,NA,2013-05-21,9e+06
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,MediaNews Group,venture,NA,2014-04-28,14500000
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,The McClatchy Company,venture,NA,2014-04-28,14500000
Wanderful Media,Advertising|Comparison Shopping|Internet Marketing|Local Coupons|Online Shopping|Price Comparison|Shopping|Social Buying,The Washington Post Company,venture,NA,2013-05-21,9e+06
Waps.cn,Advertising,Sequoia Capital,undisclosed,NA,2006-09-01,NA
Waps.cn,Advertising,Sequoia Capital,venture,A,2006-01-27,8e+06
Wasabi 3D,Advertising|Event Management|Social Media,Innovation Garden,seed,NA,2012-06-01,120000
Watchwith,Advertising|Advertising Platforms|Mobile Advertising|SaaS|Social Media Marketing|Social Television|Television,Arris Group,venture,A,2013-06-25,5e+06
Watchwith,Advertising|Advertising Platforms|Mobile Advertising|SaaS|Social Media Marketing|Social Television|Television,Gracenote,venture,A,2013-06-25,5e+06
Watchwith,Advertising|Advertising Platforms|Mobile Advertising|SaaS|Social Media Marketing|Social Television|Television,Rogers Venture Partners,venture,A,2013-06-25,5e+06
Waygo,Advertising|Search,500 Startups,seed,NA,2012-07-31,NA
Waygo,Advertising|Search,Betaspring,seed,NA,2011-11-01,50000
WeAre.Us,Advertising|Health Care Information Technology|Internet|Social Media|Social Network Media,Spencer Trask & Co.,seed,NA,2008-08-01,50000
WebVisible,Advertising|Internet Marketing|Local Advertising|Sales and Marketing|Software,Adams Street Partners,venture,C,2010-02-11,2e+07
WebVisible,Advertising|Internet Marketing|Local Advertising|Sales and Marketing|Software,Focus Ventures,venture,C,2010-02-11,2e+07
WebVisible,Advertising|Internet Marketing|Local Advertising|Sales and Marketing|Software,Redpoint Ventures,venture,A,2005-09-01,5e+06
WebVisible,Advertising|Internet Marketing|Local Advertising|Sales and Marketing|Software,Redpoint Ventures,venture,B,2008-03-17,1.2e+07
WebVisible,Advertising|Internet Marketing|Local Advertising|Sales and Marketing|Software,Sutter Hill Ventures,venture,B,2008-03-17,1.2e+07
WeGreek,Advertising|Colleges|Entertainment|Mobile|Social Media,Ark Challenge,seed,NA,2013-09-03,NA
WeLink,Social Buying|Social CRM|Social Media Advertising|Social Media Marketing|Social Media Monitoring|Social + Mobile + Local|Social Recruiting,StartEngine,seed,NA,2012-06-29,20000
RetailMeNot,Advertising|Coupons|Curated Web|Custom Retail|Marketplaces,Adams Street Partners,venture,B,2010-12-02,9e+07
RetailMeNot,Advertising|Coupons|Curated Web|Custom Retail|Marketplaces,Austin Ventures,venture,A,2009-11-24,28500000
RetailMeNot,Advertising|Coupons|Curated Web|Custom Retail|Marketplaces,Austin Ventures,venture,B,2010-12-02,9e+07
RetailMeNot,Advertising|Coupons|Curated Web|Custom Retail|Marketplaces,Google Ventures,venture,C,2011-08-01,1e+07
RetailMeNot,Advertising|Coupons|Curated Web|Custom Retail|Marketplaces,IVP,private_equity,NA,2011-11-10,1.5e+08
RetailMeNot,Advertising|Coupons|Curated Web|Custom Retail|Marketplaces,Norwest Venture Partners - NVP,venture,B,2010-12-02,9e+07
White Ops,Advertising|Security,Grotech Ventures,venture,A,2014-06-24,9e+06
White Ops,Advertising|Security,Paladin Capital Group,venture,A,2014-06-24,9e+06
Wideo,Advertising|Digital Media|Education|Online Video Advertising|Photography|Video,500 Startups,seed,NA,2014-07-01,460000
Wideo,Advertising|Digital Media|Education|Online Video Advertising|Photography|Video,South Ventures,seed,NA,2014-07-01,460000
WideOrbit,Advertising|Advertising Platforms|Enterprise Software|Internet Radio Market|Software|Television,Hearst Ventures,venture,B,2002-09-16,8e+06
WideOrbit,Advertising|Advertising Platforms|Enterprise Software|Internet Radio Market|Software|Television,Hearst Ventures,venture,D,2008-10-20,1e+07
WideOrbit,Advertising|Advertising Platforms|Enterprise Software|Internet Radio Market|Software|Television,Hearst Ventures,venture,C,2008-02-15,14500000
WideOrbit,Advertising|Advertising Platforms|Enterprise Software|Internet Radio Market|Software|Television,Khosla Ventures,venture,D,2008-10-20,1e+07
WideOrbit,Advertising|Advertising Platforms|Enterprise Software|Internet Radio Market|Software|Television,Khosla Ventures,venture,C,2008-02-15,14500000
WideOrbit,Advertising|Advertising Platforms|Enterprise Software|Internet Radio Market|Software|Television,Liberty Corporation,venture,B,2002-09-16,8e+06
WideOrbit,Advertising|Advertising Platforms|Enterprise Software|Internet Radio Market|Software|Television,Mayfield Fund,venture,D,2008-10-20,1e+07
WideOrbit,Advertising|Advertising Platforms|Enterprise Software|Internet Radio Market|Software|Television,Meredith Corporation,venture,B,2002-09-16,8e+06
WideOrbit,Advertising|Advertising Platforms|Enterprise Software|Internet Radio Market|Software|Television,The New York Times,venture,B,2002-09-16,8e+06
WideOrbit,Advertising|Advertising Platforms|Enterprise Software|Internet Radio Market|Software|Television,SharesPost Investment Management,secondary_market,NA,2015-10-16,NA
WideOrbit,Advertising|Advertising Platforms|Enterprise Software|Internet Radio Market|Software|Television,Ali Partovi,venture,C,2008-02-15,14500000
WideOrbit,Advertising|Advertising Platforms|Enterprise Software|Internet Radio Market|Software|Television,Hadi Partovi,venture,C,2008-02-15,14500000
WideOrbit,Advertising|Advertising Platforms|Enterprise Software|Internet Radio Market|Software|Television,Scott Banister,venture,C,2008-02-15,14500000
Widgetbox,Advertising|File Sharing|Web Tools,Harrison Metal,venture,A,2007-06-01,5e+06
Widgetbox,Advertising|File Sharing|Web Tools,Harrison Metal,venture,B,2008-01-01,8e+06
Widgetbox,Advertising|File Sharing|Web Tools,HWVP,angel,NA,2006-06-01,1500000
Widgetbox,Advertising|File Sharing|Web Tools,HWVP,venture,A,2007-06-01,5e+06
Widgetbox,Advertising|File Sharing|Web Tools,HWVP,venture,B,2008-01-01,8e+06
Widgetbox,Advertising|File Sharing|Web Tools,Northgate Capital,venture,B,2008-01-01,8e+06
Widgetbox,Advertising|File Sharing|Web Tools,Sequoia Capital,venture,A,2007-06-01,5e+06
Widgetbox,Advertising|File Sharing|Web Tools,Sequoia Capital,venture,B,2008-01-01,8e+06
Wild Brain,Advertising|Games|Graphics,Valence Capital Management,venture,NA,2004-11-01,3e+07
Wildfire,Advertising|Enterprise Software|Sales and Marketing|Social Media,500 Startups,venture,A,2010-04-26,4e+06
Wildfire,Advertising|Enterprise Software|Sales and Marketing|Social Media,Facebook,grant,NA,2008-12-01,NA
Wildfire,Advertising|Enterprise Software|Sales and Marketing|Social Media,fbFund,grant,NA,2008-12-01,NA
Wildfire,Advertising|Enterprise Software|Sales and Marketing|Social Media,fbFund,seed,NA,2009-06-01,1e+05
Wildfire,Advertising|Enterprise Software|Sales and Marketing|Social Media,Felicis Ventures,venture,A,2010-04-26,4e+06
Wildfire,Advertising|Enterprise Software|Sales and Marketing|Social Media,SoftTech VC,venture,A,2010-04-26,4e+06
Wildfire,Advertising|Enterprise Software|Sales and Marketing|Social Media,Summit Partners,venture,B,2011-12-01,1e+07
Wildfire,Advertising|Enterprise Software|Sales and Marketing|Social Media,Summit Partners,venture,A,2010-04-26,4e+06
Wildfire,Advertising|Enterprise Software|Sales and Marketing|Social Media,Gary Vaynerchuk,venture,A,2010-04-26,4e+06
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,Advanced Technology Ventures,venture,D,2004-05-13,16500000
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,Advanced Technology Ventures,venture,NA,2006-01-01,1.3e+07
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,GGV Capital,venture,NA,2006-01-01,1.3e+07
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,Granite Ventures,venture,NA,2006-01-01,1.3e+07
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,Greylock Partners,venture,D,2004-05-13,16500000
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,Greylock Partners,venture,NA,2006-01-01,1.3e+07
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,Greylock Partners,venture,B,2000-03-01,1.7e+07
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,Hercules Technology Growth Capital,debt_financing,NA,2007-11-01,2e+07
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,IDG Ventures USA,venture,NA,2006-01-01,1.3e+07
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,Madrona Venture Group,venture,D,2004-05-13,16500000
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,Madrona Venture Group,venture,B,2000-03-01,1.7e+07
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,New Millenium Partners,venture,D,2004-05-13,16500000
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,New Millenium Partners,venture,B,2000-03-01,1.7e+07
WildTangent,Advertising|Android|App Discovery|Application Platforms|App Marketing|Digital Entertainment|Mobile,Sony Pictures Entertainment,venture,C,2001-04-01,3.4e+07
wireLawyer,Advertising Networks|B2B|E-Commerce|Internet|Law Enforcement|Legal|Outsourcing|Reviews and Recommendations,DreamIt Ventures,seed,NA,2013-05-10,NA
WiseStamp,Brand Marketing|Browser Extensions|Email|Messaging|Social Media Advertising|Web Browsers,Fabrice Grinda,seed,NA,2010-01-01,NA
WordStream,Advertising,Egan-Managed Capital,venture,B,2010-05-07,6e+06
WordStream,Advertising,Egan-Managed Capital,venture,C,2012-07-30,6e+06
WordStream,Advertising,Sigma Partners,venture,B,2010-05-07,6e+06
WordStream,Advertising,Sigma Partners,venture,A,2009-01-28,4e+06
