company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Netronome Systems,Semiconductors,Tudor Investments,venture,C,2006-11-13,2e+07
Netronome Systems,Semiconductors,Tudor Growth Equity,venture,D,2010-05-05,2.3e+07
NetSpeed Systems,Semiconductors,Intel Capital,venture,B,2014-11-04,NA
Newlans,Semiconductors,Intel Capital,venture,B,2014-05-29,2e+07
Newlans,Semiconductors,Lockheed Martin,venture,B,2014-05-29,2e+07
Newlans,Semiconductors,Paladin Capital Group,venture,B,2014-05-29,2e+07
Newlans,Semiconductors,Verizon Ventures,venture,B,2014-05-29,2e+07
Newport Media,Semiconductors,Benchmark,venture,C,2006-11-20,3e+07
Newport Media,Semiconductors,Benchmark,venture,A,2005-03-22,1.1e+07
Newport Media,Semiconductors,Benchmark,venture,B,2006-02-13,2.5e+07
Newport Media,Semiconductors,DAG Ventures,venture,C,2006-11-20,3e+07
Newport Media,Semiconductors,Global Catalyst Partners,venture,C,2006-11-20,3e+07
Newport Media,Semiconductors,Global Catalyst Partners,venture,A,2005-03-22,1.1e+07
Newport Media,Semiconductors,Global Catalyst Partners,venture,B,2006-02-13,2.5e+07
Newport Media,Semiconductors,Oak Investment Partners,venture,C,2006-11-20,3e+07
Newport Media,Semiconductors,Oak Investment Partners,venture,B,2006-02-13,2.5e+07
Newport Media,Semiconductors,Pinnacle Ventures,venture,C,2006-11-20,3e+07
Newport Media,Semiconductors,Pinnacle Ventures,venture,B,2006-02-13,2.5e+07
Newport Media,Semiconductors,Venrock,venture,C,2006-11-20,3e+07
Newport Media,Semiconductors,Venrock,venture,A,2005-03-22,1.1e+07
Newport Media,Semiconductors,Venrock,venture,B,2006-02-13,2.5e+07
NexPlanar,Semiconductors,ATEL Ventures,debt_financing,NA,2010-03-25,3500000
NexPlanar,Semiconductors,BlueRun Ventures,venture,C,2008-04-09,14500000
NexPlanar,Semiconductors,BlueRun Ventures,venture,NA,2013-01-03,1e+07
NexPlanar,Semiconductors,BlueRun Ventures,venture,D,2011-03-31,1e+07
NexPlanar,Semiconductors,Entegris,venture,C,2008-04-09,14500000
NexPlanar,Semiconductors,Finaventures,venture,C,2008-04-09,14500000
NexPlanar,Semiconductors,Intel Capital,venture,C,2008-04-09,14500000
NexPlanar,Semiconductors,Intel Capital,venture,D,2011-03-31,1e+07
NexPlanar,Semiconductors,InterWest Partners,venture,C,2008-04-09,14500000
NexPlanar,Semiconductors,InterWest Partners,venture,D,2011-03-31,1e+07
NexPlanar,Semiconductors,SmartForest Ventures,venture,C,2008-04-09,14500000
Nextest Systems,Semiconductors,Anthem Venture Partners,venture,NA,2001-12-18,2e+07
Nextest Systems,Semiconductors,SG Cowen,venture,NA,2001-12-18,2e+07
Nextest Systems,Semiconductors,Merrill Lynch,venture,NA,2001-12-18,2e+07
Nextest Systems,Semiconductors,Needham Capital Partners,venture,NA,2001-12-18,2e+07
Nextest Systems,Semiconductors,Roser Ventures,venture,NA,2001-12-18,2e+07
Nexx Systems,Semiconductors,Enterprise Partners,venture,B,2004-07-14,10150000
Nexx Systems,Semiconductors,Enterprise Partners,venture,D,2009-10-27,4e+06
Nexx Systems,Semiconductors,Sigma Partners,venture,D,2009-10-27,4e+06
Nexx Systems,Semiconductors,Sigma Partners,venture,C,2005-09-29,1e+07
Nitride Solutions,Semiconductors,Mid-America Angels,venture,B,2013-10-09,1750000
Nitride Solutions,Semiconductors,Nebraska Angel Network,venture,B,2013-10-09,1750000
Nitride Solutions,Semiconductors,SeedStep Angels group,venture,B,2013-10-09,1750000
Nitronex,Semiconductors,Alliance Technology Ventures,venture,B,2001-07-13,24500000
Nitronex,Semiconductors,Alloy Ventures,venture,NA,2006-06-19,21800000
Nitronex,Semiconductors,ARCH Venture Partners,venture,NA,2006-06-19,21800000
Nitronex,Semiconductors,Centennial Ventures,venture,B,2001-07-13,24500000
Nitronex,Semiconductors,Diamondhead Ventures,venture,NA,2006-06-19,21800000
Nitronex,Semiconductors,Intersouth Partners,venture,NA,2006-06-19,21800000
Nitronex,Semiconductors,Southeast Interactive Technology Funds,venture,B,2001-07-13,24500000
Nitronex,Semiconductors,VantagePoint Capital Partners,venture,B,2001-07-13,24500000
Nitronex,Semiconductors,VantagePoint Capital Partners,venture,NA,2006-06-19,21800000
NuCurrent,Hardware|Mobile|Semiconductors|Wireless,Independence Equity,venture,A,2014-10-21,3500000
NuCurrent,Hardware|Mobile|Semiconductors|Wireless,Lakewest Venture Partners,venture,A,2014-10-21,3500000
Numonyx,Hardware|Semiconductors,Francisco Partners,private_equity,NA,2008-03-31,1.5e+08
Nusym Technology,Semiconductors,Draper Richards,venture,B,2008-09-10,8e+06
Nusym Technology,Semiconductors,Voyager Capital,venture,B,2008-09-10,8e+06
Nusym Technology,Semiconductors,Woodside Fund,venture,B,2008-09-10,8e+06
OneChip Photonics,Semiconductors,DCM,venture,A,2009-03-17,19500000
OneChip Photonics,Semiconductors,Morgenthaler Ventures,venture,A,2009-03-17,19500000
Open Silicon,Semiconductors,Bridgescale Partners,venture,D,2007-03-15,1e+07
Open Silicon,Semiconductors,InterWest Partners,venture,C,2005-09-27,15050000
Open Silicon,Semiconductors,InterWest Partners,venture,D,2007-03-15,1e+07
Open Silicon,Semiconductors,Norwest Venture Partners - NVP,venture,C,2005-09-27,15050000
Open Silicon,Semiconductors,Norwest Venture Partners - NVP,venture,D,2007-03-15,1e+07
Open Silicon,Semiconductors,Sequoia Capital,venture,C,2005-09-27,15050000
Open Silicon,Semiconductors,Sequoia Capital,venture,D,2007-03-15,1e+07
Oplus Technologies,Semiconductors,Benchmark,venture,NA,2003-08-01,1e+07
Optichron,Semiconductors,Battery Ventures,venture,NA,2007-10-22,1.2e+07
Optichron,Semiconductors,Battery Ventures,venture,B,2005-03-01,1.7e+07
Optichron,Semiconductors,TL Ventures,venture,NA,2007-10-22,1.2e+07
Optichron,Semiconductors,TL Ventures,venture,B,2005-03-01,1.7e+07
Optichron,Semiconductors,U.S. Venture Partners (USVP),venture,NA,2007-10-22,1.2e+07
Optichron,Semiconductors,U.S. Venture Partners (USVP),venture,B,2005-03-01,1.7e+07
Optichron,Semiconductors,VentureTech Alliance,venture,NA,2007-10-22,1.2e+07
Optichron,Semiconductors,VentureTech Alliance,venture,B,2005-03-01,1.7e+07
Optiva,Manufacturing|Nanotechnology|Semiconductors,Eastman Chemical Company,venture,C,2003-01-10,2.1e+07
Optiva,Manufacturing|Nanotechnology|Semiconductors,Harris & Harris Group,venture,C,2003-01-10,2.1e+07
Optiva,Manufacturing|Nanotechnology|Semiconductors,JPMorgan Partners (JPMP),venture,C,2003-01-10,2.1e+07
Oraxion,Semiconductors,Idealab,venture,B,2004-06-17,8e+06
Oraxion,Semiconductors,Mohr Davidow Ventures,venture,B,2004-06-17,8e+06
Oxford Semiconductor,Semiconductors,VantagePoint Capital Partners,venture,B,2006-08-11,1e+07
PA Semi,Semiconductors,Bessemer Venture Partners,venture,C,2006-04-01,5e+07
PA Semi,Semiconductors,Bessemer Venture Partners,venture,B,2009-05-01,3.6e+07
PA Semi,Semiconductors,Focus Ventures,venture,D,2007-08-16,NA
PA Semi,Semiconductors,Highland Capital Partners,venture,C,2006-04-01,5e+07
PA Semi,Semiconductors,Silicon Valley Bank,venture,B,2009-05-01,3.6e+07
PA Semi,Semiconductors,Texas Instruments,venture,C,2006-04-01,5e+07
PA Semi,Semiconductors,Venrock,venture,B,2009-05-01,3.6e+07
Parade Technologies,Semiconductors,Intel Capital,venture,B,2007-08-09,14500000
Percello,Semiconductors,Granite Ventures,venture,B,2008-09-09,1.2e+07
Percello,Semiconductors,Vertex Ventures,venture,B,2008-09-09,1.2e+07
Peregrine Semiconductor,Semiconductors,Apax Partners,venture,A,2003-02-10,2.3e+07
Peregrine Semiconductor,Semiconductors,Intel Capital,venture,A,2003-02-10,2.3e+07
Peregrine Semiconductor,Semiconductors,Morgenthaler Ventures,venture,C,2004-11-02,17600000
Peregrine Semiconductor,Semiconductors,Morgenthaler Ventures,venture,A,2003-02-10,2.3e+07
Peregrine Semiconductor,Semiconductors,Needham Capital Partners,venture,A,2003-02-10,2.3e+07
Peregrine Semiconductor,Semiconductors,Newlight Management,venture,C,2004-11-02,17600000
Peregrine Semiconductor,Semiconductors,Palisades Ventures,venture,C,2004-11-02,17600000
Peregrine Semiconductor,Semiconductors,Ridgewood Capital,venture,C,2004-11-02,17600000
Peregrine Semiconductor,Semiconductors,Roser Ventures,venture,A,2003-02-10,2.3e+07
Peregrine Semiconductor,Semiconductors,Wasserstein Ventures,venture,C,2004-11-02,17600000
Peregrine Semiconductor,Semiconductors,Wasserstein Ventures,venture,A,2003-02-10,2.3e+07
Phoenix Nuclear Labs,Innovation Engineering|Mechanical Solutions|Semiconductors,Venture Management,debt_financing,NA,2015-03-06,3248067
Phoseon Technology,Semiconductors,Capybara Ventures,venture,NA,2006-09-07,1300000
Phoseon Technology,Semiconductors,Capybara Ventures,venture,B,2005-03-21,6400000
Phoseon Technology,Semiconductors,Fluke Venture Partners,venture,NA,2006-09-07,1300000
Phoseon Technology,Semiconductors,Fluke Venture Partners,venture,B,2005-03-21,6400000
Phoseon Technology,Semiconductors,PacRim Venture Partners,venture,NA,2006-09-07,1300000
Phoseon Technology,Semiconductors,PacRim Venture Partners,venture,B,2005-03-21,6400000
Phoseon Technology,Semiconductors,SmartForest Ventures,venture,NA,2006-09-07,1300000
Phoseon Technology,Semiconductors,SmartForest Ventures,venture,B,2005-03-21,6400000
Pivotal Systems,Health Diagnostics|Semiconductors,Enterprise Partners,venture,B,2006-01-17,1e+07
Pivotal Systems,Health Diagnostics|Semiconductors,Firsthand Technology Value Fund,venture,NA,2012-12-14,4600000
Pivotal Systems,Health Diagnostics|Semiconductors,ITU Ventures,venture,B,2006-01-17,1e+07
Pivotal Systems,Health Diagnostics|Semiconductors,TL Ventures,venture,NA,2012-04-01,2e+05
Pivotal Systems,Health Diagnostics|Semiconductors,U.S. Venture Partners (USVP),venture,B,2006-01-17,1e+07
Pixer Technology,Semiconductors,Lightspeed Venture Partners,venture,A,2006-01-23,8700000
Plato Networks,Semiconductors,Crosslink Capital,venture,C,2009-07-07,7500000
Plato Networks,Semiconductors,Crosslink Capital,venture,B,2007-07-23,2e+07
Plato Networks,Semiconductors,Granite Ventures,venture,C,2009-07-07,7500000
Plato Networks,Semiconductors,Granite Ventures,venture,B,2007-07-23,2e+07
Plato Networks,Semiconductors,STIC International,venture,C,2009-07-07,7500000
Plato Networks,Semiconductors,STIC International,venture,B,2007-07-23,2e+07
POET Technologies,Semiconductors,Silicon Valley Bank,debt_financing,NA,2011-11-28,5e+06
Potentia Semiconductor,Semiconductors,Kodiak Venture Partners,venture,C,2005-07-08,8e+06
Provigent,Semiconductors,Globespan Capital Partners,venture,D,2007-03-07,1.7e+07
Provigent,Semiconductors,Lightspeed Venture Partners,venture,E,2008-12-29,1e+07
Provigent,Semiconductors,Sequoia Capital,venture,D,2007-03-07,1.7e+07
Provigent,Semiconductors,Sequoia Capital,venture,C,2004-09-21,8e+06
PsiKick,Internet of Things|Semiconductors|Wireless,New Enterprise Associates,venture,NA,2015-11-02,16350185
PsiKick,Internet of Things|Semiconductors|Wireless,New Enterprise Associates,venture,NA,2014-11-25,5249994
PsiKick,Internet of Things|Semiconductors|Wireless,Osage University Partners,venture,NA,2015-11-02,16350185
PsiKick,Internet of Things|Semiconductors|Wireless,Osage University Partners,venture,NA,2014-11-25,5249994
PWRF,Semiconductors,Austin Ventures,venture,B,2005-10-14,8e+06
PWRF,Semiconductors,Austin Ventures,venture,C,2006-06-26,3e+07
PWRF,Semiconductors,Bay Partners,venture,B,2005-10-14,8e+06
PWRF,Semiconductors,Bay Partners,venture,C,2006-06-26,3e+07
PWRF,Semiconductors,Genesis Campus,venture,B,2005-10-14,8e+06
PWRF,Semiconductors,Genesis Campus,venture,C,2006-06-26,3e+07
PWRF,Semiconductors,Oak Investment Partners,venture,C,2006-06-26,3e+07
Qcept Technologies,Semiconductors,Pittco Capital Partners,venture,C,2008-03-03,9500000
QD Vision,Nanotechnology|Organic|Semiconductors|Video,BASF Venture Capital,venture,NA,2015-11-09,2.2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,Capricorn Investment Group,venture,D,2011-05-24,2.2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,Capricorn Investment Group,venture,E,2013-03-29,2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,DTE Energy Ventures,venture,NA,2010-01-21,3e+06
QD Vision,Nanotechnology|Organic|Semiconductors|Video,DTE Energy Ventures,venture,D,2011-05-24,2.2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,DTE Energy Ventures,venture,E,2013-03-29,2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,Highland Capital Partners,venture,G,2015-01-13,2.8e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,Highland Capital Partners,venture,D,2011-05-24,2.2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,Highland Capital Partners,venture,B,2007-03-07,5e+06
QD Vision,Nanotechnology|Organic|Semiconductors|Video,Highland Capital Partners,venture,A,2005-08-01,6e+06
QD Vision,Nanotechnology|Organic|Semiconductors|Video,Highland Capital Partners,venture,B,2008-04-30,9e+06
QD Vision,Nanotechnology|Organic|Semiconductors|Video,Highland Capital Partners,venture,C,2009-12-16,1e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,Highland Capital Partners,venture,E,2013-03-29,2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,In-Q-Tel,venture,D,2011-05-24,2.2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,In-Q-Tel,venture,B,2008-04-30,9e+06
QD Vision,Nanotechnology|Organic|Semiconductors|Video,In-Q-Tel,venture,E,2013-03-29,2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,North Bridge Venture Partners & Growth Equity,venture,D,2011-05-24,2.2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,North Bridge Venture Partners & Growth Equity,venture,B,2007-03-07,5e+06
QD Vision,Nanotechnology|Organic|Semiconductors|Video,North Bridge Venture Partners & Growth Equity,venture,A,2005-08-01,6e+06
QD Vision,Nanotechnology|Organic|Semiconductors|Video,North Bridge Venture Partners & Growth Equity,venture,B,2008-04-30,9e+06
QD Vision,Nanotechnology|Organic|Semiconductors|Video,North Bridge Venture Partners & Growth Equity,venture,C,2009-12-16,1e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,North Bridge Venture Partners & Growth Equity,venture,E,2013-03-29,2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,Novus Energy Partners,venture,E,2013-03-29,2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,Novus Ventures,venture,D,2011-05-24,2.2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,Passport Capital,venture,D,2011-05-24,2.2e+07
QD Vision,Nanotechnology|Organic|Semiconductors|Video,Passport Capital,venture,E,2013-03-29,2e+07
Qpixel Technology,Semiconductors,Acorn Campus Ventures,venture,B,2006-06-14,2.5e+07
Qpixel Technology,Semiconductors,Oak Investment Partners,venture,B,2006-06-14,2.5e+07
Qpixel Technology,Semiconductors,Technology Associates Management,venture,B,2006-06-14,2.5e+07
Quanlight,Semiconductors,Blackbird Ventures,venture,A,2006-12-06,1e+06
Quanlight,Semiconductors,Blackbird Ventures,venture,B,2007-05-15,3e+06
Quantance,Mobile|Semiconductors,CampVentures,venture,A,2006-09-15,7e+06
Quantance,Mobile|Semiconductors,DoCoMo Capital,venture,C,2011-09-26,1.1e+07
Quantance,Mobile|Semiconductors,DoCoMo Capital,venture,D,2013-04-10,1.2e+07
Quantance,Mobile|Semiconductors,DoCoMo Capital,venture,B,2008-11-19,1.2e+07
Quantance,Mobile|Semiconductors,Granite Ventures,venture,C,2011-09-26,1.1e+07
Quantance,Mobile|Semiconductors,Granite Ventures,venture,A,2006-09-15,7e+06
Quantance,Mobile|Semiconductors,Granite Ventures,venture,D,2013-04-10,1.2e+07
Quantance,Mobile|Semiconductors,Granite Ventures,venture,B,2008-11-19,1.2e+07
Quantance,Mobile|Semiconductors,InterWest Partners,venture,C,2011-09-26,1.1e+07
Quantance,Mobile|Semiconductors,InterWest Partners,venture,A,2006-09-15,7e+06
Quantance,Mobile|Semiconductors,InterWest Partners,venture,D,2013-04-10,1.2e+07
Quantance,Mobile|Semiconductors,InterWest Partners,venture,B,2008-11-19,1.2e+07
Quantance,Mobile|Semiconductors,TDF Ventures,venture,C,2011-09-26,1.1e+07
Quantance,Mobile|Semiconductors,TDF Ventures,venture,D,2013-04-10,1.2e+07
Quantance,Mobile|Semiconductors,TDF Ventures,venture,B,2008-11-19,1.2e+07
Quantenna Communications,Semiconductors|Wireless,Centerview Capital,venture,NA,2014-12-17,2.2e+07
Quantenna Communications,Semiconductors|Wireless,DAG Ventures,venture,E,2010-09-27,2.1e+07
Quantenna Communications,Semiconductors|Wireless,DAG Ventures,private_equity,NA,2012-04-24,59020273
Quantenna Communications,Semiconductors|Wireless,DAG Ventures,venture,NA,2014-12-17,2.2e+07
Quantenna Communications,Semiconductors|Wireless,RUSNANO,private_equity,NA,2012-04-24,59020273
Quantenna Communications,Semiconductors|Wireless,RUSNANO,venture,NA,2014-12-17,2.2e+07
Quantenna Communications,Semiconductors|Wireless,Sequoia Capital,venture,E,2010-09-27,2.1e+07
Quantenna Communications,Semiconductors|Wireless,Sequoia Capital,private_equity,NA,2012-04-24,59020273
Quantenna Communications,Semiconductors|Wireless,Sequoia Capital,venture,NA,2014-12-17,2.2e+07
Quantenna Communications,Semiconductors|Wireless,Sequoia Capital,venture,B,2007-11-01,12700000
Quantenna Communications,Semiconductors|Wireless,Sequoia Capital,venture,D,2010-02-14,1.5e+07
Quantenna Communications,Semiconductors|Wireless,Sequoia Capital,venture,C,2009-04-29,1.4e+07
Quantenna Communications,Semiconductors|Wireless,Sigma Partners,venture,E,2010-09-27,2.1e+07
Quantenna Communications,Semiconductors|Wireless,Sigma Partners,private_equity,NA,2012-04-24,59020273
Quantenna Communications,Semiconductors|Wireless,Sigma Partners,venture,NA,2014-12-17,2.2e+07
Quantenna Communications,Semiconductors|Wireless,Sigma Partners,venture,B,2007-11-01,12700000
Quantenna Communications,Semiconductors|Wireless,Sigma Partners,venture,D,2010-02-14,1.5e+07
Quantenna Communications,Semiconductors|Wireless,Sigma Partners,venture,C,2009-04-29,1.4e+07
Quantenna Communications,Semiconductors|Wireless,TPG Biotechnology Partners,venture,D,2010-02-14,1.5e+07
Quantenna Communications,Semiconductors|Wireless,Venrock,venture,E,2010-09-27,2.1e+07
Quantenna Communications,Semiconductors|Wireless,Venrock,private_equity,NA,2012-04-24,59020273
Quantenna Communications,Semiconductors|Wireless,Venrock,venture,NA,2014-12-17,2.2e+07
Quantenna Communications,Semiconductors|Wireless,Venrock,venture,B,2007-11-01,12700000
Quantenna Communications,Semiconductors|Wireless,Venrock,venture,D,2010-02-14,1.5e+07
Quantenna Communications,Semiconductors|Wireless,Venrock,venture,C,2009-04-29,1.4e+07
Quellan,Semiconductors,ATDC,venture,NA,2004-01-05,NA
Quellan,Semiconductors,ATDC,venture,NA,2003-11-24,NA
Quellan,Semiconductors,ATDC,venture,NA,2001-11-02,NA
Quellan,Semiconductors,ATDC,venture,NA,2005-05-06,NA
Quellan,Semiconductors,ATDC,venture,B,2005-09-02,1.2e+07
Quellan,Semiconductors,ATDC,venture,NA,2005-04-01,NA
Quellan,Semiconductors,ATDC,venture,A,2001-05-07,5e+06
Quellan,Semiconductors,ATDC,venture,NA,2005-07-01,NA
Quellan,Semiconductors,ATDC,venture,NA,2005-06-27,NA
Quellan,Semiconductors,ATDC,venture,NA,2004-12-24,NA
Quellan,Semiconductors,ATDC,venture,NA,2003-02-14,NA
Quellan,Semiconductors,ATDC,venture,NA,2004-06-30,NA
Quellan,Semiconductors,ATDC,venture,NA,2004-04-21,NA
Quellan,Semiconductors,ATDC,venture,NA,2003-04-23,NA
Quellan,Semiconductors,ATDC,venture,NA,2002-09-03,NA
Quellan,Semiconductors,Cordova Ventures,venture,A,2001-05-07,5e+06
Quellan,Semiconductors,Cordova Ventures,venture,C,2007-09-27,2e+07
Quellan,Semiconductors,Georgia Electronic Design Center,venture,C,2007-09-27,2e+07
Quellan,Semiconductors,Glynn Capital Management,venture,C,2007-09-27,2e+07
Quellan,Semiconductors,Harbinger Ventures,venture,C,2007-09-27,2e+07
Quellan,Semiconductors,Icon Ventures,venture,C,2007-09-27,2e+07
Quellan,Semiconductors,Menlo Ventures,venture,B,2005-09-02,1.2e+07
Quellan,Semiconductors,Menlo Ventures,venture,C,2007-09-27,2e+07
Quellan,Semiconductors,VentureTech Alliance,venture,C,2007-09-27,2e+07
Quellan,Semiconductors,W.L. Gore & Associates,venture,C,2007-09-27,2e+07
