company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Tioga Energy,Clean Technology,Draper Fisher Jurvetson (DFJ),venture,A,2007-06-05,1e+07
Tioga Energy,Clean Technology,Kirlan Venture Capital,venture,A,2007-09-06,1.4e+07
Tioga Energy,Clean Technology,Kirlan Venture Capital,venture,A,2007-06-05,1e+07
Tioga Energy,Clean Technology,MEMC Electronic Materials,venture,B,2009-12-18,2e+07
Tioga Energy,Clean Technology,NGEN Partners,venture,B,2009-12-18,2e+07
Tioga Energy,Clean Technology,NGEN Partners,venture,A,2007-09-06,1.4e+07
Tioga Energy,Clean Technology,NGEN Partners,venture,A,2007-06-05,1e+07
Tioga Energy,Clean Technology,Nth Power,venture,B,2009-12-18,2e+07
Tioga Energy,Clean Technology,RockPort Capital,venture,A,2007-09-06,1.4e+07
Tioga Energy,Clean Technology,RockPort Capital,venture,A,2007-06-05,1e+07
TM3 Systems,Clean Technology,Ann Arbor SPARK,venture,NA,2013-04-29,NA
Topanga Technologies,Clean Technology,Khosla Ventures,undisclosed,NA,2008-02-11,NA
Topanga Technologies,Clean Technology,Nth Power,undisclosed,NA,2008-02-11,NA
Totus Power,Clean Technology,The Impact Engine,seed,NA,2014-09-11,NA
TPI Composites,Clean Technology,Angeleno Group,venture,B,2009-12-03,2.6e+07
TPI Composites,Clean Technology,Angeleno Group,venture,A,2007-10-12,2.2e+07
TPI Composites,Clean Technology,Element Partners,venture,B,2009-12-03,2.6e+07
TPI Composites,Clean Technology,Landmark Growth Capital Partners,venture,B,2009-12-03,2.6e+07
TPI Composites,Clean Technology,Landmark Growth Capital Partners,venture,A,2007-10-12,2.2e+07
TPI Composites,Clean Technology,NGP Energy Technology Partners,venture,B,2009-12-03,2.6e+07
TPI Composites,Clean Technology,NGP Energy Technology Partners,venture,A,2007-10-12,2.2e+07
Tradition Midstream,Clean Technology,Denham Capital,private_equity,NA,2011-07-27,2e+08
Transatomic Power Corporation,Clean Technology,Peter Thiel,seed,NA,2015-02-10,2500000
Transonic Combustion,Clean Technology,Khosla Ventures,venture,D,2012-11-08,3.2e+07
Transonic Combustion,Clean Technology,Rustic Canyon Partners,venture,D,2012-11-08,3.2e+07
Transonic Combustion,Clean Technology,Saints Capital,venture,D,2012-11-08,3.2e+07
Transonic Combustion,Clean Technology,Venrock,venture,D,2012-11-08,3.2e+07
Transphorm,Clean Technology,Foundation Capital,venture,C,2011-02-23,2e+07
Transphorm,Clean Technology,Foundation Capital,undisclosed,NA,2015-06-22,7e+07
Transphorm,Clean Technology,Foundation Capital,venture,D,2011-06-23,2.5e+07
Transphorm,Clean Technology,Google Ventures,venture,C,2011-02-23,2e+07
Transphorm,Clean Technology,Google Ventures,undisclosed,NA,2015-06-22,7e+07
Transphorm,Clean Technology,Google Ventures,venture,D,2011-06-23,2.5e+07
Transphorm,Clean Technology,KKR (Kohlberg Kravis Roberts & Co.),undisclosed,NA,2015-06-22,7e+07
Transphorm,Clean Technology,Kleiner Perkins Caufield & Byers,venture,C,2011-02-23,2e+07
Transphorm,Clean Technology,Kleiner Perkins Caufield & Byers,undisclosed,NA,2015-06-22,7e+07
Transphorm,Clean Technology,Kleiner Perkins Caufield & Byers,venture,D,2011-06-23,2.5e+07
Transphorm,Clean Technology,Lux Capital,venture,C,2011-02-23,2e+07
Transphorm,Clean Technology,Lux Capital,venture,D,2011-06-23,2.5e+07
Tricycle,Clean Technology|Design|SaaS|Simulation|Software|Sustainability,Northwest Georgia Bank,debt_financing,NA,2003-01-01,5e+05
Tricycle,Clean Technology|Design|SaaS|Simulation|Software|Sustainability,Solidus Company,venture,B,2009-01-01,NA
Tricycle,Clean Technology|Design|SaaS|Simulation|Software|Sustainability,SunTrust Bank,debt_financing,NA,2007-01-01,550000
Trony Solar,Clean Technology|Renewable Energies,Intel Capital,venture,A,2008-10-28,2e+07
Ultracell,Clean Technology|Mobile,BASF Venture Capital,venture,NA,2009-05-27,3800000
Ultracell,Clean Technology|Mobile,OnPoint Technologies,venture,NA,2009-05-27,3800000
Universtar Science & Technology,Clean Technology,Kleiner Perkins Caufield & Byers,venture,A,2007-12-01,NA
Universtar Science & Technology,Clean Technology,Kleiner Perkins Caufield & Byers,venture,C,2010-04-01,3e+06
Universtar Science & Technology,Clean Technology,Kleiner Perkins Caufield & Byers,venture,B,2008-11-01,NA
UpWind Solutions,Clean Technology|Intellectual Asset Management|Renewable Energies,Kleiner Perkins Caufield & Byers,venture,B,2010-03-10,28800000
UpWind Solutions,Clean Technology|Intellectual Asset Management|Renewable Energies,MissionPoint Capital Partners,venture,B,2010-03-10,28800000
UpWind Solutions,Clean Technology|Intellectual Asset Management|Renewable Energies,MissionPoint Capital Partners,venture,B,2008-03-25,4e+06
UpWind Solutions,Clean Technology|Intellectual Asset Management|Renewable Energies,MissionPoint Capital Partners,venture,C,2008-10-09,1e+06
UGE,Clean Technology|Solar,Tamra-Tacoma Capital Partners,debt_financing,NA,2013-08-07,2e+07
Varentec,Clean Technology,3M New Ventures,venture,C,2015-11-14,1.3e+07
Varentec,Clean Technology,Khosla Ventures,venture,B,2014-06-12,11084666
Varentec,Clean Technology,Khosla Ventures,venture,C,2015-11-14,1.3e+07
Varentec,Clean Technology,Khosla Ventures,venture,A,2012-01-18,7700000
Varentec,Clean Technology,Square 1 Bank,debt_financing,NA,2014-09-24,4e+06
Varentec,Clean Technology,Bill Gates,venture,B,2014-06-12,11084666
Varentec,Clean Technology,Bill Gates,venture,C,2015-11-14,1.3e+07
Velo Labs,Clean Technology|Collaborative Consumption|Energy|Hardware|Hardware + Software|Internet of Things|Transportation,Highway1,undisclosed,NA,2014-07-14,20000
Verdiem,Clean Technology|Enterprise Software|Software,Angeleno Group,venture,D,2007-07-13,8330000
Verdiem,Clean Technology|Enterprise Software|Software,Angeleno Group,venture,C,2005-08-22,2e+06
Verdiem,Clean Technology|Enterprise Software|Software,Angeleno Group,venture,NA,2006-08-14,1500000
Verdiem,Clean Technology|Enterprise Software|Software,Catamount Ventures,venture,D,2007-07-13,8330000
Verdiem,Clean Technology|Enterprise Software|Software,Catamount Ventures,venture,NA,2010-01-04,4712968
Verdiem,Clean Technology|Enterprise Software|Software,Catamount Ventures,venture,C,2005-08-22,2e+06
Verdiem,Clean Technology|Enterprise Software|Software,Catamount Ventures,venture,NA,2006-08-14,1500000
Verdiem,Clean Technology|Enterprise Software|Software,Kleiner Perkins Caufield & Byers,venture,D,2007-07-13,8330000
Verdiem,Clean Technology|Enterprise Software|Software,Kleiner Perkins Caufield & Byers,venture,NA,2010-01-04,4712968
Verdiem,Clean Technology|Enterprise Software|Software,Phoenix Partners Group,venture,D,2007-07-13,8330000
Verdiem,Clean Technology|Enterprise Software|Software,Phoenix Partners Group,venture,NA,2006-08-14,1500000
Verdiem,Clean Technology|Enterprise Software|Software,The Westly Group,venture,D,2007-07-13,8330000
Verengo Solar,Clean Technology|Consumers|Residential Solar|Solar,Angeleno Group,venture,NA,2011-01-13,9700000
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Corning,private_equity,NA,2013-06-18,6e+07
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,DBL Investors,venture,D,2012-06-25,5.5e+07
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,DBL Investors,venture,C,2010-12-14,4e+07
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,GE Energy Financial Services,venture,C,2010-12-14,4e+07
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Khosla Ventures,venture,NA,2009-10-05,20700000
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Khosla Ventures,private_equity,NA,2013-11-05,12640000
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Khosla Ventures,venture,D,2012-06-25,5.5e+07
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Khosla Ventures,venture,C,2010-12-14,4e+07
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Khosla Ventures,private_equity,NA,2013-06-18,6e+07
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Khosla Ventures,private_equity,NA,2014-01-07,1e+08
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Madrone Capital Partners,private_equity,NA,2015-08-13,1.5e+08
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Madrone Capital Partners,private_equity,NA,2014-01-07,1e+08
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Navitas Capital,venture,D,2012-06-25,5.5e+07
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Navitas Capital,venture,C,2010-12-14,4e+07
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Sigma Partners,venture,NA,2009-10-05,20700000
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Sigma Partners,private_equity,NA,2013-11-05,12640000
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Sigma Partners,venture,D,2012-06-25,5.5e+07
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,Sigma Partners,venture,C,2010-12-14,4e+07
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,The Westly Group,venture,D,2012-06-25,5.5e+07
View,Clean Technology|Hardware + Software|Nanotechnology|Solar,The Westly Group,venture,C,2010-12-14,4e+07
Villgro Innovation Marketing,Clean Technology|Distribution,Michael & Susan Dell Foundation,venture,A,2015-01-21,3200000
Villgro Innovation Marketing,Clean Technology|Distribution,Unitus Seed Fund,seed,NA,2012-04-01,2e+05
Virdia,Clean Energy|Clean Technology,Burrill & Company,venture,NA,2012-03-06,2e+07
Virdia,Clean Energy|Clean Technology,Burrill & Company,venture,A,2009-06-01,5500000
Virdia,Clean Energy|Clean Technology,Khosla Ventures,venture,NA,2012-03-06,2e+07
Virdia,Clean Energy|Clean Technology,Khosla Ventures,venture,A,2009-06-01,5500000
Virdia,Clean Energy|Clean Technology,TriplePoint Capital,debt_financing,NA,2012-03-06,1e+07
Virent Energy Systems,Clean Technology,Black River Asset Management,venture,C,2010-06-08,46400000
Virent Energy Systems,Clean Technology,Cargill Ventures,venture,B,2007-09-07,2.1e+07
Virent Energy Systems,Clean Technology,Stark Investments,venture,B,2007-09-07,2.1e+07
Virent Energy Systems,Clean Technology,Venture Investors,venture,B,2007-09-07,2.1e+07
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Artiman Ventures,venture,D,2012-09-18,2.6e+07
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Artiman Ventures,venture,B,2010-11-16,12654999
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Artiman Ventures,venture,NA,2012-07-01,5700000
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Artiman Ventures,venture,C,2011-11-10,2.1e+07
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Artiman Ventures,venture,A,2007-05-01,13300000
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Cisco,venture,C,2011-11-10,2.1e+07
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Globespan Capital Partners,venture,D,2012-09-18,2.6e+07
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Globespan Capital Partners,venture,B,2010-11-16,12654999
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Globespan Capital Partners,venture,NA,2012-07-01,5700000
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Globespan Capital Partners,private_equity,NA,2012-04-01,20300000
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Globespan Capital Partners,venture,C,2011-11-10,2.1e+07
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Hercules Technology Growth Capital,venture,NA,2012-07-01,5700000
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Intel Capital,venture,C,2011-11-10,2.1e+07
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Mitsui & Co. Global Investment,venture,D,2012-09-18,2.6e+07
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Mitsui & Co. Global Investment,venture,NA,2012-07-01,5700000
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Seagate,venture,NA,2013-01-28,4e+07
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Sequoia Capital,venture,D,2012-09-18,2.6e+07
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Sequoia Capital,venture,B,2010-11-16,12654999
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Sequoia Capital,venture,NA,2012-07-01,5700000
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Sequoia Capital,venture,C,2011-11-10,2.1e+07
Virident Systems,Clean Technology|Enterprise Software|Hardware|Technology,Spansion,venture,A,2007-05-01,13300000
Viridity Energy,Clean Technology|Smart Grid,Ben Franklin Technology Partners of Southeastern Pennsylvania,seed,NA,2015-03-18,5e+05
Viridity Energy,Clean Technology|Smart Grid,Braemar Energy Ventures,venture,B,2011-01-11,1.4e+07
Viridity Energy,Clean Technology|Smart Grid,Intel Capital,venture,B,2011-01-11,1.4e+07
Vital Renewable Energy Company,Clean Technology,Paladin Capital Group,private_equity,NA,2008-11-10,2.57e+08
Vitriflex,Clean Technology,Draper Nexus Ventures,venture,B,2012-07-26,4900001
Vitriflex,Clean Technology,Draper Nexus Ventures,venture,A,2011-02-28,450000
WadeCo Specialties,Clean Technology,Gladstone Capital,venture,NA,2014-03-11,11300000
Wakonda Technologies,Clean Technology,Advanced Technology Ventures,venture,A,2008-06-10,3160000
Wakonda Technologies,Clean Technology,Applied Ventures,venture,A,2008-06-10,3160000
Wakonda Technologies,Clean Technology,General Catalyst Partners,venture,A,2008-06-10,3160000
Wakonda Technologies,Clean Technology,Polaris Partners,venture,A,2008-06-10,3160000
Wasatch Wind,Clean Technology,Element Partners,venture,B,2008-06-09,599998
Water Health International,Clean Technology,Acumen,venture,B,2007-01-01,NA
Water Health International,Clean Technology,Sail Capital Partners,venture,D,2009-01-13,1e+07
Water Health International,Clean Technology,The Dow Chemical Company,venture,D,2009-01-13,1e+07
Water Health International,Clean Technology,Vital Venture Capital,venture,NA,2014-09-24,1e+07
Weather Analytics,Analytics|Clean Technology,In-Q-Tel,convertible_note,NA,2013-08-05,1750000
Weather Analytics,Analytics|Clean Technology,Maryland Venture Fund,convertible_note,NA,2013-08-05,1750000
Weaver Express,Clean Technology,JWI Capital,undisclosed,NA,2011-12-07,NA
Wheego Electric Cars,Clean Technology,Bert Ellis,angel,NA,2007-01-01,NA
Widetronix,Clean Technology,Draper Fisher Jurvetson (DFJ),venture,NA,2010-05-16,285000
WinDensity,Clean Technology,Strategis Early Ventures,venture,A,2008-01-28,1.3e+07
WinDensity,Clean Technology,Velocity Venture Capital,venture,A,2008-01-28,1.3e+07
WindGen Power Products,Clean Technology,TomorrowVentures,seed,NA,2011-10-01,NA
Windowfarms,Agriculture|Clean Technology|Consumer Goods|EdTech|Education|Green|Home & Garden|Organic|Sustainability,Brooklyn Bridge Ventures,seed,NA,2013-01-02,NA
Windowfarms,Agriculture|Clean Technology|Consumer Goods|EdTech|Education|Green|Home & Garden|Organic|Sustainability,Joanne Wilson,seed,NA,2013-01-02,NA
WindStream Technologies,Clean Technology,Invested Development,seed,NA,2009-05-09,NA
Wirecom Technologies,Clean Technology,Easton Capital,venture,B,2007-11-01,5780000
WISErg,Clean Technology,Various Angel Investors,venture,B,2015-03-24,1.1e+07
WISErg,Clean Technology,Second Avenue Partners,venture,B,2015-03-24,1.1e+07
WiTricity,Clean Technology,Argonaut Partners,venture,B,2008-05-19,4e+06
WiTricity,Clean Technology,Intel Capital,venture,E,2013-10-22,2.5e+07
WiTricity,Clean Technology,Stata Venture Partners,venture,B,2008-05-19,4e+06
WiTricity,Clean Technology,Stata Venture Partners,venture,A,2007-12-04,2e+06
woodpellets.com,Clean Technology,.406 Ventures,venture,A,2008-06-03,4e+06
woodpellets.com,Clean Technology,.406 Ventures,venture,B,2009-08-31,1.1e+07
woodpellets.com,Clean Technology,Monitor Clipper Funds,venture,B,2009-08-31,1.1e+07
World Energy Labs,Clean Technology,Expansion Capital Partners,venture,B,2006-12-13,5400000
Wuxi Qiaolian Wind Power Technology,Clean Technology,Avenue Capital Group,venture,A,2008-06-23,7e+07
Xcelaero,Clean Technology,Ritchie Capital,venture,A,2008-07-01,11140000
xF Technologies Inc.,Clean Technology,Cottonwood Technology Fund,venture,A,2013-08-09,2e+06
xF Technologies Inc.,Clean Technology,Cottonwood Technology Fund,venture,A,2012-06-12,1500000
xF Technologies Inc.,Clean Technology,Cottonwood Technology Fund,debt_financing,NA,2014-07-14,3e+06
xF Technologies Inc.,Clean Technology,Cottonwood Technology Fund,venture,A,2014-02-15,4500000
xF Technologies Inc.,Clean Technology,Sun Mountain Capital,venture,A,2013-08-09,2e+06
xF Technologies Inc.,Clean Technology,Sun Mountain Capital,debt_financing,NA,2014-07-14,3e+06
xF Technologies Inc.,Clean Technology,Sun Mountain Capital,venture,A,2014-02-15,4500000
XL Hybrids,Clean Technology,WindSail Capital Group,debt_financing,NA,2013-12-10,3e+06
XOG,Clean Technology,Kayne Anderson Energy Funds,venture,NA,2011-01-21,5e+07
Xtreme Power,Clean Technology|Energy,Bessemer Venture Partners,venture,C,2010-07-27,29500000
Xtreme Power,Clean Technology|Energy,Bessemer Venture Partners,debt_financing,NA,2013-09-19,3200000
Xtreme Power,Clean Technology|Energy,Sail Capital Partners,venture,C,2010-07-27,29500000
Xtreme Power,Clean Technology|Energy,Sail Capital Partners,venture,B,2009-06-19,5e+06
Xtreme Power,Clean Technology|Energy,Sail Capital Partners,venture,D,2012-05-25,1e+07
Xtreme Power,Clean Technology|Energy,The Dow Chemical Company,venture,C,2010-07-27,29500000
Xtreme Power,Clean Technology|Energy,Texas Wide Open for Business,grant,NA,2007-01-01,2e+06
XunLight,Clean Technology,NGP Energy Technology Partners,venture,A,2007-07-12,7e+06
XunLight,Clean Technology,Trident Capital,venture,B,2008-05-07,2.2e+07
XunLight,Clean Technology,Trident Capital,venture,C,2008-08-29,1.1e+07
Yeong Guan Energy,Clean Technology,STIC International,venture,NA,2008-06-02,3e+07
Yulex,Clean Technology,Argonaut Private Equity,venture,NA,2011-03-16,1.5e+07
Ze-gen,Clean Technology|Renewable Energies,Flagship Ventures,venture,A,2007-07-16,4500000
Ze-gen,Clean Technology|Renewable Energies,Pinnacle Ventures,venture,NA,2008-01-11,2500000
Ze-gen,Clean Technology|Renewable Energies,VantagePoint Capital Partners,venture,A,2007-07-16,4500000
ZeaChem,Clean Technology,Birchmere Ventures,venture,C,2012-02-14,1.9e+07
ZeaChem,Clean Technology,Firelake Capital Management,venture,C,2012-02-14,1.9e+07
ZeaChem,Clean Technology,Globespan Capital Partners,venture,C,2012-02-14,1.9e+07
