company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
VirtuOz,Enterprise Software,Inventures Group,venture,B,2009-01-28,11400000
VirtuOz,Enterprise Software,Mohr Davidow Ventures,venture,B,2009-01-28,11400000
VirtuOz,Enterprise Software,Mohr Davidow Ventures,venture,NA,2011-06-08,7e+06
VirtuOz,Enterprise Software,Mohr Davidow Ventures,private_equity,NA,2012-04-01,18364000
Virtustream,Enterprise Software,Columbia Capital,venture,B,2011-07-07,1e+07
Virtustream,Enterprise Software,Columbia Capital,venture,A,2011-02-02,9750000
Virtustream,Enterprise Software,Columbia Capital,venture,B,2012-03-09,1.5e+07
Virtustream,Enterprise Software,Columbia Capital,venture,A,2009-08-31,2.5e+07
Virtustream,Enterprise Software,Intel Capital,venture,B,2011-07-07,1e+07
Virtustream,Enterprise Software,Intel Capital,venture,A,2011-02-02,9750000
Virtustream,Enterprise Software,Intel Capital,venture,B,2012-03-09,1.5e+07
Virtustream,Enterprise Software,Intel Capital,venture,A,2010-05-02,1.5e+07
Virtustream,Enterprise Software,Noro-Moseley Partners,venture,B,2011-07-07,1e+07
Virtustream,Enterprise Software,Noro-Moseley Partners,venture,A,2011-02-02,9750000
Virtustream,Enterprise Software,Noro-Moseley Partners,venture,B,2012-03-09,1.5e+07
Virtustream,Enterprise Software,Noro-Moseley Partners,venture,A,2010-05-02,1.5e+07
Virtustream,Enterprise Software,ORIX Ventures,debt_financing,NA,2015-03-09,NA
Virtustream,Enterprise Software,ORIX Ventures,debt_financing,NA,2013-03-01,NA
Virtustream,Enterprise Software,QuestMark Partners,venture,B,2012-03-09,1.5e+07
Virtustream,Enterprise Software,Silicon Valley Bank,debt_financing,NA,2015-03-09,NA
Virtustream,Enterprise Software,Silicon Valley Bank,debt_financing,NA,2013-03-01,NA
Virtustream,Enterprise Software,TDF Ventures,venture,A,2011-02-02,9750000
Virtustream,Enterprise Software,TDF Ventures,venture,B,2012-03-09,1.5e+07
Virtustream,Enterprise Software,TDF Ventures,venture,A,2010-05-02,1.5e+07
Virtustream,Enterprise Software,Top Tier Capital Partners,venture,B,2012-03-09,1.5e+07
Visage Mobile,Enterprise Software,ATA Ventures,venture,B,2010-02-23,4500000
Visage Mobile,Enterprise Software,Concur Technologies,undisclosed,NA,2013-09-19,NA
Visage Mobile,Enterprise Software,Emergence Capital Partners,venture,B,2010-02-23,4500000
Visage Mobile,Enterprise Software,Motorola Solutions,venture,C,2012-05-03,8e+06
Visage Mobile,Enterprise Software,Palisades Technology Partners,venture,C,2012-05-03,8e+06
Visage Mobile,Enterprise Software,Qualcomm Incorporated,venture,B,2010-02-23,4500000
Visage Mobile,Enterprise Software,Qualcomm Incorporated,venture,C,2012-05-03,8e+06
Visage Mobile,Enterprise Software,Vesbridge Partners,venture,B,2010-02-23,4500000
Visage Mobile,Enterprise Software,Worldview Technology Partners,venture,B,2010-02-23,4500000
Visage Mobile,Enterprise Software,Worldview Technology Partners,venture,C,2012-05-03,8e+06
VisiQuate,Big Data|Enterprise Software,First Analysis,venture,C,2014-07-21,6e+06
VisOps Inc.,Apps|Cloud Computing|Enterprise Software|SaaS,Sequoia Capital,venture,A,2013-05-09,1500000
VistaTEK,Enterprise Software,AlphaLab,seed,NA,2009-07-01,25000
VistaTEK,Enterprise Software,Innovation Works,seed,NA,2011-06-30,NA
VistaTEK,Enterprise Software,Innovation Works,seed,NA,2009-08-01,25000
Visual Revenue,Analytics|Enterprises|Media|Optimization|Predictive Analytics|Real Time|SaaS,IA Ventures,venture,A,2012-01-26,1700000
Visual Revenue,Analytics|Enterprises|Media|Optimization|Predictive Analytics|Real Time|SaaS,Lerer Hippeau Ventures,seed,NA,2011-07-28,512000
Visual Revenue,Analytics|Enterprises|Media|Optimization|Predictive Analytics|Real Time|SaaS,NYC Seed,seed,NA,2011-07-28,512000
Visual Revenue,Analytics|Enterprises|Media|Optimization|Predictive Analytics|Real Time|SaaS,SoftBank Capital,venture,A,2012-01-26,1700000
Visual Revenue,Analytics|Enterprises|Media|Optimization|Predictive Analytics|Real Time|SaaS,SV Angel,seed,NA,2011-07-28,512000
Visual Revenue,Analytics|Enterprises|Media|Optimization|Predictive Analytics|Real Time|SaaS,Fabrice Grinda,seed,NA,2011-07-28,512000
Vital Insights Inc.,Enterprise Software,Bregal Sagemount,venture,NA,2012-08-07,2e+07
Vital Enterprises,Aerospace|Enterprise Software|Google Glass|Health Care Information Technology|Hospitals|Medical,F50,seed,NA,2015-02-05,1140000
Vital Enterprises,Aerospace|Enterprise Software|Google Glass|Health Care Information Technology|Hospitals|Medical,StartX,seed,NA,2015-02-05,1140000
Vitrue,Advertising|Enterprise Software|Sales and Marketing|Social Media|Social Media Advertising|Social Media Marketing,Comcast Ventures,venture,A,2006-10-24,3800000
Vitrue,Advertising|Enterprise Software|Sales and Marketing|Social Media|Social Media Advertising|Social Media Marketing,Comcast Ventures,venture,B,2007-10-01,1e+07
Vitrue,Advertising|Enterprise Software|Sales and Marketing|Social Media|Social Media Advertising|Social Media Marketing,Dace Ventures,venture,C,2011-02-17,1.7e+07
Vitrue,Advertising|Enterprise Software|Sales and Marketing|Social Media|Social Media Advertising|Social Media Marketing,Dace Ventures,venture,B,2007-10-01,1e+07
Vitrue,Advertising|Enterprise Software|Sales and Marketing|Social Media|Social Media Advertising|Social Media Marketing,General Catalyst Partners,venture,A,2006-10-24,3800000
Vitrue,Advertising|Enterprise Software|Sales and Marketing|Social Media|Social Media Advertising|Social Media Marketing,General Catalyst Partners,venture,C,2011-02-17,1.7e+07
Vitrue,Advertising|Enterprise Software|Sales and Marketing|Social Media|Social Media Advertising|Social Media Marketing,General Catalyst Partners,seed,NA,2006-05-01,2200000
Vitrue,Advertising|Enterprise Software|Sales and Marketing|Social Media|Social Media Advertising|Social Media Marketing,General Catalyst Partners,venture,B,2007-10-01,1e+07
Vitrue,Advertising|Enterprise Software|Sales and Marketing|Social Media|Social Media Advertising|Social Media Marketing,Scale Venture Partners,venture,C,2011-02-17,1.7e+07
Vitrue,Advertising|Enterprise Software|Sales and Marketing|Social Media|Social Media Advertising|Social Media Marketing,SV Angel,seed,NA,2006-05-01,2200000
Vitrue,Advertising|Enterprise Software|Sales and Marketing|Social Media|Social Media Advertising|Social Media Marketing,Turner Broadcasting,venture,A,2006-10-24,3800000
Vivisimo,Enterprise Software,Innovation Works,seed,NA,2002-07-04,5e+05
Vivisimo,Enterprise Software,Innovation Works,seed,NA,2000-06-01,1e+05
Vivisimo,Enterprise Software,National Science Foundation,seed,NA,2001-01-29,1e+05
Vivisimo,Enterprise Software,National Science Foundation,seed,NA,2003-07-12,960000
Vivisimo,Enterprise Software,North Atlantic Capital,venture,A,2008-03-17,4e+06
Vizalytics Technology,Business Analytics|Consulting|Enterprise Application,500 Startups,seed,NA,2014-08-01,1e+05
vLine,Enterprise Software|Video Conferencing,Harrison Metal,seed,NA,2012-03-01,1500000
vLine,Enterprise Software|Video Conferencing,Kleiner Perkins Caufield & Byers,seed,NA,2012-03-01,1500000
VM6 Software,Enterprise Software,Ignition Partners,venture,A,2010-04-13,4e+06
VMIX Media,Enterprise Software|Video,ATA Ventures,venture,B,2007-10-01,16500000
VMIX Media,Enterprise Software|Video,ATA Ventures,venture,B,2009-10-01,2e+06
VMIX Media,Enterprise Software|Video,Enterprise Partners,venture,A,2006-03-01,5e+06
VMIX Media,Enterprise Software|Video,Enterprise Partners,venture,B,2007-10-01,16500000
VMIX Media,Enterprise Software|Video,Enterprise Partners,venture,B,2007-01-17,5500000
VMIX Media,Enterprise Software|Video,Enterprise Partners,venture,B,2009-10-01,2e+06
VMIX Media,Enterprise Software|Video,JK&B Capital,venture,B,2007-10-01,16500000
VMIX Media,Enterprise Software|Video,JK&B Capital,venture,B,2009-10-01,2e+06
VMIX Media,Enterprise Software|Video,Mission Ventures,venture,A,2006-03-01,5e+06
VMIX Media,Enterprise Software|Video,Mission Ventures,venture,B,2007-10-01,16500000
VMIX Media,Enterprise Software|Video,Mission Ventures,venture,B,2007-01-17,5500000
VMIX Media,Enterprise Software|Video,Mission Ventures,venture,B,2009-10-01,2e+06
VMTurbo,Enterprise Software,Bain Capital,venture,D,2015-01-20,5e+07
VMTurbo,Enterprise Software,Bain Capital Ventures,venture,B,2011-11-29,1e+07
VMTurbo,Enterprise Software,Globespan Capital Partners,venture,C,2013-05-01,NA
VMTurbo,Enterprise Software,Globespan Capital Partners,venture,D,2015-01-20,5e+07
VMTurbo,Enterprise Software,Highland Capital Partners,venture,D,2015-01-20,5e+07
VMTurbo,Enterprise Software,Highland Capital Partners,venture,B,2011-11-29,1e+07
VMTurbo,Enterprise Software,Iconiq Capital,venture,D,2015-01-20,5e+07
Vocalocity,Communications Hardware|Enterprise Software|VoIP,ATDC,venture,NA,2003-04-30,NA
Vocalocity,Communications Hardware|Enterprise Software|VoIP,ATDC,venture,B,2005-03-11,6e+06
Vocalocity,Communications Hardware|Enterprise Software|VoIP,ATDC,venture,B,2004-04-30,4e+06
Vocalocity,Communications Hardware|Enterprise Software|VoIP,ATDC,venture,B,2004-06-11,6500000
Vocalocity,Communications Hardware|Enterprise Software|VoIP,ATDC,seed,NA,2002-06-26,NA
Vocalocity,Communications Hardware|Enterprise Software|VoIP,ATDC,venture,NA,2005-01-14,NA
Vocalocity,Communications Hardware|Enterprise Software|VoIP,ATDC,seed,NA,2003-09-11,NA
Vocalocity,Communications Hardware|Enterprise Software|VoIP,ATDC,seed,NA,2003-02-07,NA
Vocalocity,Communications Hardware|Enterprise Software|VoIP,ATDC,convertible_note,NA,2004-03-02,1e+06
Vocalocity,Communications Hardware|Enterprise Software|VoIP,ATDC,convertible_note,NA,2008-07-25,1e+06
Vocalocity,Communications Hardware|Enterprise Software|VoIP,Atlanta Technology Angels,venture,B,2004-06-11,6500000
Vocalocity,Communications Hardware|Enterprise Software|VoIP,Imlay Investments,venture,B,2004-06-11,6500000
Vocalocity,Communications Hardware|Enterprise Software|VoIP,Imlay Investments,venture,B,2009-01-28,4100000
Vocalocity,Communications Hardware|Enterprise Software|VoIP,Imlay Investments,venture,A,2007-10-18,8e+06
Vocalocity,Communications Hardware|Enterprise Software|VoIP,Noro-Moseley Partners,venture,B,2009-01-28,4100000
Vocalocity,Communications Hardware|Enterprise Software|VoIP,Noro-Moseley Partners,venture,A,2007-10-18,8e+06
Vocalocity,Communications Hardware|Enterprise Software|VoIP,Pittco Capital Partners,venture,B,2009-01-28,4100000
Vocalocity,Communications Hardware|Enterprise Software|VoIP,Pittco Capital Partners,venture,A,2007-10-18,8e+06
Vocalocity,Communications Hardware|Enterprise Software|VoIP,Sutter Hill Ventures,venture,B,2004-06-11,6500000
Vocalocity,Communications Hardware|Enterprise Software|VoIP,TechOperators,venture,B,2009-01-28,4100000
Voci Technologies,Enterprise Software,Carnegie Mellon University,venture,A,2012-04-10,3120000
Voci Technologies,Enterprise Software,Innovation Works,venture,NA,2014-08-05,1e+06
Voci Technologies,Enterprise Software,Innovation Works,seed,NA,2009-07-24,NA
Voci Technologies,Enterprise Software,Innovation Works,venture,A,2012-04-10,3120000
Voci Technologies,Enterprise Software,Pittsburgh Equity Partners,venture,NA,2014-08-05,1e+06
Voci Technologies,Enterprise Software,Pittsburgh Equity Partners,venture,A,2012-04-10,3120000
Voicebase,Big Data|Big Data Analytics|Data Mining|Enterprise Software|Natural Language Processing|Speech Recognition,Band of Angels,venture,A,2010-09-15,7e+05
Voicebase,Big Data|Big Data Analytics|Data Mining|Enterprise Software|Natural Language Processing|Speech Recognition,Ecosystem Ventures,venture,A,2010-09-15,7e+05
VoloMetrix,Analytics|Enterprises|Enterprise Software|Social Media,Alliance of Angels,venture,A,2013-04-24,3300000
VoloMetrix,Analytics|Enterprises|Enterprise Software|Social Media,Alliance of Angels,venture,A,2012-04-20,1600000
VoloMetrix,Analytics|Enterprises|Enterprise Software|Social Media,Shasta Ventures,venture,A,2013-04-24,3300000
VoloMetrix,Analytics|Enterprises|Enterprise Software|Social Media,Shasta Ventures,venture,A,2012-04-20,1600000
VoloMetrix,Analytics|Enterprises|Enterprise Software|Social Media,Shasta Ventures,venture,B,2014-10-13,1.2e+07
VoloMetrix,Analytics|Enterprises|Enterprise Software|Social Media,Split Rock Partners,venture,B,2014-10-13,1.2e+07
Vonjour,Enterprise Software,500 Startups,seed,NA,2014-12-17,0
Vormetric,Enterprise Software,JK&B Capital,venture,C,2004-06-02,1.5e+07
Vormetric,Enterprise Software,JK&B Capital,venture,D,2006-04-01,5e+06
Vormetric,Enterprise Software,JK&B Capital,venture,NA,2013-06-26,1.5e+07
Vormetric,Enterprise Software,Quicksilver Ventures,venture,C,2004-06-02,1.5e+07
Vormetric,Enterprise Software,Quicksilver Ventures,venture,D,2006-04-01,5e+06
Vormetric,Enterprise Software,Quicksilver Ventures,venture,NA,2013-06-26,1.5e+07
Vormetric,Enterprise Software,Sigma Partners,venture,C,2004-06-02,1.5e+07
Vormetric,Enterprise Software,Sigma Partners,venture,D,2006-04-01,5e+06
Vormetric,Enterprise Software,Sigma Partners,venture,B,2002-10-11,1e+07
Vormetric,Enterprise Software,Sigma Partners,venture,NA,2013-06-26,1.5e+07
Vormetric,Enterprise Software,Split Rock Partners,venture,NA,2013-06-26,1.5e+07
Vormetric,Enterprise Software,Vanguard Ventures,venture,C,2004-06-02,1.5e+07
Vormetric,Enterprise Software,Vanguard Ventures,venture,D,2006-04-01,5e+06
Vormetric,Enterprise Software,Vanguard Ventures,venture,B,2002-10-11,1e+07
Votigo,Advertising|Content|Contests|Enterprise Software|Facebook Applications|Internet|Photography|Social Media|Video|Web Tools,Headwaters Holdings,venture,A,2008-01-29,1260000
Vovici,Communities|Enterprise Software,Austin Ventures,venture,B,2008-03-18,1e+07
Vovici,Communities|Enterprise Software,Austin Ventures,venture,C,2010-04-27,6300000
Vovici,Communities|Enterprise Software,Austin Ventures,venture,A,2007-01-01,NA
Vovici,Communities|Enterprise Software,Mayfield Fund,venture,B,2008-03-18,1e+07
Vovici,Communities|Enterprise Software,Mayfield Fund,venture,C,2010-04-27,6300000
Voxify,Enterprise Software,El Dorado Ventures,venture,B,2005-02-01,1e+07
Voxify,Enterprise Software,El Dorado Ventures,venture,NA,2010-04-21,8e+06
Voxify,Enterprise Software,El Dorado Ventures,venture,D,2008-02-13,1.5e+07
Voxify,Enterprise Software,Intel Capital,venture,NA,2010-04-21,8e+06
Voxify,Enterprise Software,Intel Capital,venture,D,2008-02-13,1.5e+07
Voxify,Enterprise Software,Palomar Ventures,venture,B,2005-02-01,1e+07
Voxify,Enterprise Software,Palomar Ventures,venture,NA,2010-04-21,8e+06
Voxify,Enterprise Software,Palomar Ventures,venture,D,2008-02-13,1.5e+07
Voxify,Enterprise Software,Sigma Partners,venture,B,2005-02-01,1e+07
Voxify,Enterprise Software,Sigma Partners,venture,NA,2010-04-21,8e+06
Voxify,Enterprise Software,Sigma Partners,venture,D,2008-02-13,1.5e+07
"VSee Lab, Inc",Collaboration|Enterprise Software|Health and Wellness|Health Care Information Technology|Telecommunications|Video Conferencing,In-Q-Tel,undisclosed,NA,2009-10-19,NA
"VSee Lab, Inc",Collaboration|Enterprise Software|Health and Wellness|Health Care Information Technology|Telecommunications|Video Conferencing,Salesforce Ventures,venture,B,2010-12-01,NA
vSocial,Enterprise Software,Biltmore Ventures,venture,B,2007-09-01,NA
vSocial,Enterprise Software,Consor Capital,venture,B,2007-09-01,NA
vSocial,Enterprise Software,Roger Ehrenberg,angel,NA,2007-01-01,NA
VSS Monitoring,Enterprise Software|Networking|SEO,Battery Ventures,venture,A,2010-08-24,2e+07
Wake,Design|Enterprise Software,Designer Fund,seed,NA,2015-08-18,1900000
Wake,Design|Enterprise Software,First Round,seed,NA,2015-08-18,1900000
Wake,Design|Enterprise Software,Slow Ventures,seed,NA,2015-08-18,1900000
Wake,Design|Enterprise Software,Brandon Brock,seed,NA,2015-08-18,1900000
Wake,Design|Enterprise Software,Jared Morgenstern,seed,NA,2015-08-18,1900000
WalkMe,Customer Support Tools|Enterprise Software|Project Management|Sales and Marketing|Training|User Experience Design,Greenspring Associates,venture,D,2015-06-10,2.5e+07
WalkMe,Customer Support Tools|Enterprise Software|Project Management|Sales and Marketing|Training|User Experience Design,Scale Venture Partners,venture,D,2015-06-10,2.5e+07
WalkMe,Customer Support Tools|Enterprise Software|Project Management|Sales and Marketing|Training|User Experience Design,Scale Venture Partners,venture,C,2014-04-01,1.1e+07
Wanova,Enterprise Software,Greylock Partners,venture,A,2009-08-19,1.3e+07
Wanova,Enterprise Software,Opus Capital,venture,B,2011-08-23,1e+07
Wanova,Enterprise Software,Opus Capital,venture,A,2009-08-19,1.3e+07
Wappwolf,Cloud Computing|Document Management|Enterprise Software|File Sharing|Productivity Software|SaaS|Startups,Christian H. Leeb,angel,NA,2011-01-01,5e+05
WatchDox,Enterprise Software,The Blackstone Group,venture,D,2013-01-29,1.2e+07
WatchDox,Enterprise Software,The Blackstone Group,venture,C,2012-03-01,9e+06
WatchDox,Enterprise Software,Millennium Technology Value Partners,venture,D,2013-01-29,1.2e+07
WatchDox,Enterprise Software,Shasta Ventures,venture,B,2011-01-11,9250000
WatchDox,Enterprise Software,Shasta Ventures,venture,D,2013-01-29,1.2e+07
WatchDox,Enterprise Software,Shasta Ventures,venture,C,2012-03-01,9e+06
Watchsend,Enterprise Software|iOS|Usability,Rough Draft Ventures,seed,NA,2013-06-01,NA
Watchsend,Enterprise Software|iOS|Usability,Wefunder,seed,NA,2013-06-01,NA
Watchsend,Enterprise Software|iOS|Usability,Y Combinator,seed,NA,2013-06-01,NA
Watchsend,Enterprise Software|iOS|Usability,Farzad (Zod) Nazem,seed,NA,2013-06-01,NA
Watchsend,Enterprise Software|iOS|Usability,Rob Emrich,seed,NA,2013-06-01,NA
