company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Software Artistry,Mechanical Solutions|Security|Software|Tracking,Summit Partners,undisclosed,NA,1994-11-15,NA
SOHA SYSTEMS,Network Security,Andreessen Horowitz,venture,A,2015-04-07,9800000
SOHA SYSTEMS,Network Security,Cervin Ventures,venture,A,2015-04-07,9800000
SOHA SYSTEMS,Network Security,Menlo Ventures,venture,A,2015-04-07,9800000
SOHA SYSTEMS,Network Security,Moment Ventures,venture,A,2015-04-07,9800000
Solera Networks,Analytics|Network Security|Software,Allegis Capital,venture,B,2009-04-15,7e+06
Solera Networks,Analytics|Network Security|Software,Allegis Capital,venture,C,2010-07-26,1.5e+07
Solera Networks,Analytics|Network Security|Software,BYU Cougar Capital,venture,C,2008-12-18,7e+06
Solera Networks,Analytics|Network Security|Software,Cross Creek Advisors,venture,D,2012-01-30,2e+07
Solera Networks,Analytics|Network Security|Software,Intel Capital,venture,D,2012-01-30,2e+07
Solera Networks,Analytics|Network Security|Software,Trident Capital,venture,C,2010-07-26,1.5e+07
Solutionary,Security,Clearlake Capital Group,undisclosed,NA,2011-11-29,NA
Sookasa,Cloud Security|Cyber Security|Data Security|Enterprise Software,Accel,venture,A,2014-04-01,5e+06
Sookasa,Cloud Security|Cyber Security|Data Security|Enterprise Software,Andreessen Horowitz,seed,NA,2012-03-12,1600000
Sookasa,Cloud Security|Cyber Security|Data Security|Enterprise Software,Correlation Ventures,seed,NA,2012-03-12,1600000
Sookasa,Cloud Security|Cyber Security|Data Security|Enterprise Software,First Round,venture,A,2014-04-01,5e+06
Sookasa,Cloud Security|Cyber Security|Data Security|Enterprise Software,First Round,seed,NA,2012-03-12,1600000
Sookasa,Cloud Security|Cyber Security|Data Security|Enterprise Software,Lerer Hippeau Ventures,seed,NA,2012-03-12,1600000
Sookasa,Cloud Security|Cyber Security|Data Security|Enterprise Software,Resonant Venture Partners,seed,NA,2012-03-12,1600000
Sookasa,Cloud Security|Cyber Security|Data Security|Enterprise Software,SV Angel,venture,A,2014-04-01,5e+06
Sookasa,Cloud Security|Cyber Security|Data Security|Enterprise Software,SV Angel,seed,NA,2012-03-12,1600000
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,Cisco,venture,C,2009-02-19,3e+06
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,Cisco,venture,B,2008-01-01,9500000
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,Cisco,venture,D,2010-06-09,4500000
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,Clearstone Venture Partners,venture,C,2009-02-19,3e+06
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,Clearstone Venture Partners,venture,A,2006-09-01,6e+06
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,Clearstone Venture Partners,venture,B,2008-01-01,9500000
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,Clearstone Venture Partners,venture,D,2010-06-09,4500000
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,HighBar Partners,venture,D,2010-06-09,4500000
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,Intel Capital,venture,C,2009-02-19,3e+06
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,Intel Capital,venture,A,2006-09-01,6e+06
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,Intel Capital,venture,B,2008-01-01,9500000
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,Intel Capital,venture,D,2010-06-09,4500000
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,Presidio Ventures,venture,D,2010-06-09,4500000
Soonr,Cloud Computing|Enterprise Software|Mobile|Security,Sand Hill Capital,venture,C,2009-02-19,3e+06
SoundCloud Inc.,Artists Globally|Independent Music Labels|Music|Network Security|Usability,Eniac Ventures,venture,C,2012-01-03,5e+07
SoundCloud Inc.,Artists Globally|Independent Music Labels|Music|Network Security|Usability,GGV Capital,venture,D,2014-01-25,6e+07
SoundCloud Inc.,Artists Globally|Independent Music Labels|Music|Network Security|Usability,GGV Capital,venture,C,2012-01-03,5e+07
SoundCloud Inc.,Artists Globally|Independent Music Labels|Music|Network Security|Usability,IVP,venture,D,2014-01-25,6e+07
SoundCloud Inc.,Artists Globally|Independent Music Labels|Music|Network Security|Usability,Kleiner Perkins Caufield & Byers,venture,C,2012-01-03,5e+07
SoundCloud Inc.,Artists Globally|Independent Music Labels|Music|Network Security|Usability,The Chernin Group,venture,D,2014-01-25,6e+07
SoundCloud Inc.,Artists Globally|Independent Music Labels|Music|Network Security|Usability,Union Square Ventures,venture,B,2011-01-01,1e+07
SourceNinja,Open Source|Security|Software,AngelPad,seed,NA,2011-10-01,NA
SourceNinja,Open Source|Security|Software,AngelPad,convertible_note,NA,2012-03-20,5e+05
SourceNinja,Open Source|Security|Software,Plug & Play Ventures,convertible_note,NA,2012-03-20,5e+05
SourceNinja,Open Source|Security|Software,Keval Desai,convertible_note,NA,2012-03-20,5e+05
SourceNinja,Open Source|Security|Software,Kevin Henrikson,convertible_note,NA,2012-03-20,5e+05
SourceClear,Developer Tools|SaaS|Security|Software,Storm Ventures,venture,A,2015-10-27,1e+07
Spikes Security,Cyber Security|Enterprise Security|Security,Benhamou Global Ventures,venture,A,2014-10-22,1.1e+07
Spikes Security,Cyber Security|Enterprise Security|Security,Javelin Venture Partners,venture,A,2014-10-22,1.1e+07
Spikes Security,Cyber Security|Enterprise Security|Security,Javelin Venture Partners,seed,NA,2013-01-01,2400000
Spikes Security,Cyber Security|Enterprise Security|Security,Branden Spikes,seed,NA,2013-01-01,2400000
Spikes Security,Cyber Security|Enterprise Security|Security,Steve Chen,seed,NA,2013-01-01,2400000
spotflux,Privacy|Security,Dingman Center Angels,venture,A,2012-03-07,1e+06
spotflux,Privacy|Security,Manatt Venture Fund,venture,A,2012-03-07,1e+06
spotflux,Privacy|Security,NAV.VC,venture,A,2012-03-07,1e+06
spotflux,Privacy|Security,"The R-Group, LLC",venture,A,2012-03-07,1e+06
spotflux,Privacy|Security,Fabrice Grinda,seed,NA,2011-12-01,150000
Spout,Data Security|Developer APIs|Finance Technology|FinTech|Software,Mucker Capital,seed,NA,2014-01-23,NA
SpydrSafe Mobile Security,Cloud Computing|Enterprises|Mobile|Mobile Devices|Security,Amplifier Venture Partners,seed,NA,2012-01-17,880000
SpydrSafe Mobile Security,Cloud Computing|Enterprises|Mobile|Mobile Devices|Security,Amplifier Venture Partners,seed,NA,2011-11-22,120000
SpydrSafe Mobile Security,Cloud Computing|Enterprises|Mobile|Mobile Devices|Security,Center for Innovative Technology,seed,NA,2011-11-22,120000
SpydrSafe Mobile Security,Cloud Computing|Enterprises|Mobile|Mobile Devices|Security,CIT GAP Funds,seed,NA,2012-01-17,880000
SpydrSafe Mobile Security,Cloud Computing|Enterprises|Mobile|Mobile Devices|Security,Dingman Center Angels,seed,NA,2012-01-17,880000
SpydrSafe Mobile Security,Cloud Computing|Enterprises|Mobile|Mobile Devices|Security,Kevin Sapp,seed,NA,2011-11-22,120000
SpydrSafe Mobile Security,Cloud Computing|Enterprises|Mobile|Mobile Devices|Security,Michael Pratt,seed,NA,2011-11-22,120000
SpydrSafe Mobile Security,Cloud Computing|Enterprises|Mobile|Mobile Devices|Security,Various Angel Investors,seed,NA,2012-01-17,880000
Sqrl,Accounting|Cloud Computing|Collaboration|CRM|Enterprises|Network Security|Project Management|SaaS|Software|Storage,CincyTech,seed,NA,2014-01-29,550000
Sqrl,Accounting|Cloud Computing|Collaboration|CRM|Enterprises|Network Security|Project Management|SaaS|Software|Storage,Hyde Park Venture Partners,seed,NA,2014-01-29,550000
Sqrrl,Analytics|Big Data|Big Data Analytics|Cyber Security|Data Integration|Data Security|Data Visualization|Interest Graph|Software,Atlas Venture,venture,B,2015-02-18,7e+06
Sqrrl,Analytics|Big Data|Big Data Analytics|Cyber Security|Data Integration|Data Security|Data Visualization|Interest Graph|Software,Atlas Venture,seed,NA,2012-08-20,2e+06
Sqrrl,Analytics|Big Data|Big Data Analytics|Cyber Security|Data Integration|Data Security|Data Visualization|Interest Graph|Software,Atlas Venture,venture,A,2013-10-21,5200000
Sqrrl,Analytics|Big Data|Big Data Analytics|Cyber Security|Data Integration|Data Security|Data Visualization|Interest Graph|Software,Matrix Partners,venture,B,2015-02-18,7e+06
Sqrrl,Analytics|Big Data|Big Data Analytics|Cyber Security|Data Integration|Data Security|Data Visualization|Interest Graph|Software,Matrix Partners,seed,NA,2012-08-20,2e+06
Sqrrl,Analytics|Big Data|Big Data Analytics|Cyber Security|Data Integration|Data Security|Data Visualization|Interest Graph|Software,Matrix Partners,venture,A,2013-10-21,5200000
Sqrrl,Analytics|Big Data|Big Data Analytics|Cyber Security|Data Integration|Data Security|Data Visualization|Interest Graph|Software,Rally Ventures,venture,B,2015-02-18,7e+06
SS8 Networks,Security,Goldman Sachs,venture,B,2010-11-30,12500000
SS8 Networks,Security,Kleiner Perkins Caufield & Byers,venture,NA,2009-06-12,1.3e+07
SS8 Networks,Security,Kleiner Perkins Caufield & Byers,venture,B,2010-11-30,12500000
SS8 Networks,Security,Kleiner Perkins Caufield & Byers,venture,A,2006-07-28,5e+06
SS8 Networks,Security,Novak Biddle Venture Partners,venture,B,2010-11-30,12500000
SS8 Networks,Security,ONSET Ventures,venture,NA,2009-06-12,1.3e+07
SS8 Networks,Security,ONSET Ventures,venture,B,2010-11-30,12500000
SS8 Networks,Security,ONSET Ventures,venture,A,2006-07-28,5e+06
SS8 Networks,Security,ProtoStar Partners,venture,NA,2009-06-12,1.3e+07
SS8 Networks,Security,W Capital Partners,venture,NA,2009-06-12,1.3e+07
SS8 Networks,Security,W Capital Partners,venture,B,2010-11-30,12500000
SS8 Networks,Security,Woodside Fund,venture,NA,2009-06-12,1.3e+07
SS8 Networks,Security,Woodside Fund,venture,B,2010-11-30,12500000
SS8 Networks,Security,Woodside Fund,venture,A,2006-07-28,5e+06
Stabilitas,Location Based Services|Mobile|Security|Travel,Techstars Ventures,seed,NA,2015-01-12,NA
Stabilitas,Location Based Services|Mobile|Security|Travel,Geekdom Fund I L.P.,seed,NA,2015-01-12,NA
Stabilitas,Location Based Services|Mobile|Security|Travel,Techstars,venture,NA,2015-10-01,360000
"Steelbox, Inc.",Security,Sierra Ventures,venture,A,2006-07-24,1e+07
StillSecure,Information Technology|Networking|Network Security|Security|Storage,Feld Ventures,venture,A,2001-06-22,21400000
StillSecure,Information Technology|Networking|Network Security|Security|Storage,Silicon Valley Bank,debt_financing,NA,2008-11-25,5e+06
StillSecure,Information Technology|Networking|Network Security|Security|Storage,SoftBank Capital,venture,A,2001-06-22,21400000
Stop Being Watched,Hardware|Privacy|Security|Software,John Sykes,angel,NA,2010-06-10,5e+05
Stormpath,Cloud Security|Developer APIs|Developer Tools|Enterprise Software|Identity Management,Flybridge Capital Partners,venture,A,2013-02-19,8200000
Stormpath,Cloud Security|Developer APIs|Developer Tools|Enterprise Software|Identity Management,Flybridge Capital Partners,seed,NA,2012-03-19,1500000
Stormpath,Cloud Security|Developer APIs|Developer Tools|Enterprise Software|Identity Management,New Enterprise Associates,venture,A,2013-02-19,8200000
Stormpath,Cloud Security|Developer APIs|Developer Tools|Enterprise Software|Identity Management,New Enterprise Associates,seed,NA,2012-03-19,1500000
Stormpath,Cloud Security|Developer APIs|Developer Tools|Enterprise Software|Identity Management,Pelion Venture Partners,venture,A,2013-02-19,8200000
Sucuri,Information Security|Internet|SaaS|Security|Software,Turn/River Capital,venture,NA,2013-10-01,NA
Supercircuits,Hardware + Software|Security,The Carlyle Group,venture,NA,2009-10-20,1e+07
Supplyworks,Hardware|Manufacturing|Security,Atlas Venture,venture,D,2003-04-02,3e+06
Supplyworks,Hardware|Manufacturing|Security,Longworth Venture Partners,venture,D,2003-04-02,3e+06
Supplyworks,Hardware|Manufacturing|Security,Solstice Capital,venture,D,2003-04-02,3e+06
SurfEasy,Browser Extensions|Privacy|Security|Startups|Trusted Networks,Comerica Bank,undisclosed,NA,2011-09-13,NA
Sybari,Email|Security|Software,Summit Partners,undisclosed,NA,2001-03-30,NA
Sygate Technologies,Computers|Enterprises|Network Security,Draper Fisher Jurvetson (DFJ),venture,D,2002-11-25,17500000
Sygate Technologies,Computers|Enterprises|Network Security,Noventi Ventures,venture,D,2002-11-25,17500000
Sygate Technologies,Computers|Enterprises|Network Security,Trident Capital,venture,D,2002-11-25,17500000
Sygate Technologies,Computers|Enterprises|Network Security,Trinity Ventures,venture,D,2002-11-25,17500000
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Allegis Capital,venture,A,2014-04-24,7500000
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Allegis Capital,seed,NA,2013-08-01,1500000
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,GGV Capital,venture,B,2015-02-19,2.5e+07
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Google Ventures,venture,A,2014-04-24,7500000
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Google Ventures,venture,B,2015-02-19,2.5e+07
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Greylock Partners,venture,A,2014-04-24,7500000
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Greylock Partners,venture,B,2015-02-19,2.5e+07
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Greylock Partners,seed,NA,2013-08-01,1500000
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Icon Ventures,venture,B,2015-02-19,2.5e+07
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Kleiner Perkins Caufield & Byers,venture,A,2014-04-24,7500000
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Kleiner Perkins Caufield & Byers,venture,B,2015-02-19,2.5e+07
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Kleiner Perkins Caufield & Byers,seed,NA,2013-08-01,1500000
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Project 11,angel,NA,2013-02-25,NA
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Techstars,angel,NA,2013-02-25,NA
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Wing Venture Capital,seed,NA,2013-08-01,1500000
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,David Cohen,angel,NA,2013-02-25,NA
Synack,Crowdsourcing|Cyber Security|Data Security|Network Security|Security,Jay Batson,angel,NA,2013-02-25,NA
Syncurity,Cyber Security|Information Security|Security|Software,Mach37,seed,NA,2014-09-02,NA
Syncurity,Cyber Security|Information Security|Security|Software,Michael W. Wellman,convertible_note,NA,2015-02-27,1e+05
T5 Data Centers,Security,Wells Fargo & Company,debt_financing,NA,2013-05-14,1.13e+08
Tanium,Enterprise Software|Security,Andreessen Horowitz,venture,E,2014-06-22,9e+07
Tanium,Enterprise Software|Security,Andreessen Horowitz,venture,F,2015-03-31,6.4e+07
Tanium,Enterprise Software|Security,Andreessen Horowitz,venture,G,2015-09-02,117500000
Tanium,Enterprise Software|Security,Franklin Templeton Investments,venture,G,2015-09-29,3e+07
Tanium,Enterprise Software|Security,IVP,venture,G,2015-09-02,117500000
Tanium,Enterprise Software|Security,TPG,venture,G,2015-09-02,117500000
Team8,Cyber Security,Bessemer Venture Partners,venture,A,2015-02-10,1.8e+07
Team8,Cyber Security,Cisco Investments,venture,A,2015-02-10,1.8e+07
Team8,Cyber Security,Innovation Endeavors,venture,A,2015-02-10,1.8e+07
Team8,Cyber Security,Marker,venture,A,2015-02-10,1.8e+07
TechProcess Solutions,Data Security|Insurance|Payments|Real Time,Nokia Growth Partners,undisclosed,NA,2011-01-01,6e+06
TechTurn,Security,Catterton Partners,private_equity,NA,2006-08-06,5e+07
Techwell,Security|Technology|Video Processing,Technology Crossover Ventures,venture,E,2003-10-10,2e+07
TeleSign Corporation,Fraud Detection|Identity|Information Security|Information Technology|Messaging|Mobile|Online Identity|Security,Adams Street Partners,venture,B,2014-04-29,4e+07
TeleSign Corporation,Fraud Detection|Identity|Information Security|Information Technology|Messaging|Mobile|Online Identity|Security,March Capital Partners,venture,B,2014-04-29,4e+07
TeleSign Corporation,Fraud Detection|Identity|Information Security|Information Technology|Messaging|Mobile|Online Identity|Security,Summit Partners,venture,B,2014-04-29,4e+07
TeleSign Corporation,Fraud Detection|Identity|Information Security|Information Technology|Messaging|Mobile|Online Identity|Security,Summit Partners,venture,A,2012-05-11,2.9e+07
Tempered Networks,Security,IDG Ventures USA,venture,A,2015-03-03,1.5e+07
Tempered Networks,Security,Ignition Partners,venture,A,2015-03-03,1.5e+07
Tenable Network Security,Mobile Security|Security,Accel,venture,B,2015-11-10,2.5e+08
Tenable Network Security,Mobile Security|Security,Accel,venture,A,2012-09-05,5e+07
Tenable Network Security,Mobile Security|Security,In-Q-Tel,venture,A,2012-09-05,5e+07
Tenable Network Security,Mobile Security|Security,Insight Venture Partners,venture,B,2015-11-10,2.5e+08
Teros,Security,Chevron Technology Ventures,venture,D,2005-04-14,8e+06
Teros,Security,CMEA Capital,venture,D,2005-04-14,8e+06
Teros,Security,GF Private Equity,venture,D,2005-04-14,8e+06
Teros,Security,IVP,venture,D,2005-04-14,8e+06
Teros,Security,New Enterprise Associates,venture,D,2005-04-14,8e+06
Teros,Security,Scale Venture Partners,venture,D,2005-04-14,8e+06
Teros,Security,Symantec,venture,D,2005-04-14,8e+06
