company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Unikrn,Games,Advancit Capital,venture,A,2015-06-30,7e+06
Unikrn,Games,Binary Capital,venture,A,2015-06-30,7e+06
Unikrn,Games,Indicator Ventures,seed,NA,2015-02-09,3e+06
Unikrn,Games,Indicator Ventures,venture,A,2015-06-30,7e+06
Unikrn,Games,Rubicon Venture Capital,seed,NA,2015-02-09,3e+06
Unikrn,Games,Mark Cuban,venture,A,2015-06-30,7e+06
Unikrn,Games,Matt Michelsen,seed,NA,2015-02-09,3e+06
Unity Technologies,3D|Content|Development Platforms|Games|Software,Sequoia Capital,venture,A,2009-10-26,5500000
Unity Technologies,3D|Content|Development Platforms|Games|Software,Sequoia Capital,venture,B,2011-07-20,1.2e+07
Unity Technologies,3D|Content|Development Platforms|Games|Software,WestSummit Capital,venture,B,2011-07-20,1.2e+07
UpTap,Games,Alliance of Angels,seed,NA,2012-09-27,644999
Ustream,Apps|Broadcasting|Games|Mobile|Video|Video Streaming,Band of Angels,seed,NA,2007-12-18,1700000
Ustream,Apps|Broadcasting|Games|Mobile|Video|Video Streaming,DCM,venture,A,2008-04-10,11800000
Ustream,Apps|Broadcasting|Games|Mobile|Video|Video Streaming,Fenwick & West,venture,B,2010-02-02,46600000
Ustream,Apps|Broadcasting|Games|Mobile|Video|Video Streaming,SoftBank Capital,venture,B,2010-02-02,46600000
Ustream,Apps|Broadcasting|Games|Mobile|Video|Video Streaming,Wasabi Ventures,venture,A,2007-12-01,NA
Ustream,Apps|Broadcasting|Games|Mobile|Video|Video Streaming,Western Technology Investment,seed,NA,2007-12-18,1700000
Ustream,Apps|Broadcasting|Games|Mobile|Video|Video Streaming,Chris Yeh,seed,NA,2007-12-18,1700000
Ustream,Apps|Broadcasting|Games|Mobile|Video|Video Streaming,Jeff Clavier,seed,NA,2007-12-18,1700000
Vanilla Breeze,Android|Apps|Entertainment|Games|iOS|iPhone|Mobile|Social Media,KTB Ventures,venture,NA,2011-03-01,1778447
Vator,Games|Social Media,Wavemaker Partners,undisclosed,NA,2008-03-01,NA
Vator,Games|Social Media,Venture Farm,angel,NA,2008-04-10,NA
Venetica,Entertainment|Games|Video Games,CRV,venture,A,2003-03-04,7e+06
Venetica,Entertainment|Games|Video Games,General Catalyst Partners,venture,A,2003-03-04,7e+06
Veoh,Content|Databases|Games|Startups|Television|Video,Adobe Systems,venture,D,2008-06-03,3e+07
Veoh,Content|Databases|Games|Startups|Television|Video,Goldman Sachs,venture,C,2007-06-14,2.6e+07
Veoh,Content|Databases|Games|Startups|Television|Video,Goldman Sachs,venture,D,2008-06-03,3e+07
Veoh,Content|Databases|Games|Startups|Television|Video,Intel Capital,venture,D,2008-06-03,3e+07
Veoh,Content|Databases|Games|Startups|Television|Video,Shelter Capital Partners,venture,C,2007-06-14,2.6e+07
Veoh,Content|Databases|Games|Startups|Television|Video,Shelter Capital Partners,venture,A,2005-07-01,2250000
Veoh,Content|Databases|Games|Startups|Television|Video,Shelter Capital Partners,venture,D,2008-06-03,3e+07
Veoh,Content|Databases|Games|Startups|Television|Video,Spark Capital,venture,C,2007-06-14,2.6e+07
Veoh,Content|Databases|Games|Startups|Television|Video,Spark Capital,venture,B,2006-04-01,12500000
Veoh,Content|Databases|Games|Startups|Television|Video,Spark Capital,venture,D,2008-06-03,3e+07
Veoh,Content|Databases|Games|Startups|Television|Video,The Tornante Company,venture,B,2006-04-01,12500000
Veoh,Content|Databases|Games|Startups|Television|Video,The Tornante Company,venture,D,2008-06-03,3e+07
Veoh,Content|Databases|Games|Startups|Television|Video,Time Warner Investments,venture,D,2008-06-03,3e+07
Veoh,Content|Databases|Games|Startups|Television|Video,Time Warner,venture,B,2006-04-01,12500000
Verismo Networks,Games,Intel Capital,venture,NA,2010-11-16,1.7e+07
Versus,Apps|Games|Mobile Games,"O Labs Ventures, LLC",seed,NA,2014-07-16,750000
Vertigo,Games,XG Ventures,undisclosed,NA,2012-11-01,NA
VideoJax,Games,Shasta Ventures,venture,A,2007-06-15,NA
Videopixie,Games|Graphics|Video|Video Editing,FundersClub,venture,NA,2014-05-20,NA
Videopixie,Games|Graphics|Video|Video Editing,Marc Bell Ventures,venture,NA,2014-05-20,NA
Videopixie,Games|Graphics|Video|Video Editing,Jason Calacanis,venture,NA,2014-05-20,NA
Vidit,Crowdsourcing|Events|Games|Social Media|Synchronization|Video,Microsoft Accelerator - Tel Aviv,seed,NA,2012-09-06,NA
Vidit,Crowdsourcing|Events|Games|Social Media|Synchronization|Video,Microsoft Ventures,venture,NA,2014-02-03,NA
"Vindigo, Inc.",Advertising|Apps|Games|Mobile|Wireless,Time Warner Investments,venture,C,2002-05-02,6100000
VIVA,Games,Highland Capital Partners,venture,B,2012-01-01,1e+07
VIVA,Games,Highland Capital Partners,venture,A,2009-01-19,1e+07
Vivid Logic,Games,Constellation Ventures,venture,A,2005-11-17,3e+06
Vivox,Advertising|MMO Games|VoIP,Benchmark,venture,C,2010-02-02,6800000
Vivox,Advertising|MMO Games|VoIP,Benchmark,venture,B,2007-11-01,7800000
Vivox,Advertising|MMO Games|VoIP,Canaan Partners,venture,A,2005-09-19,6e+06
Vivox,Advertising|MMO Games|VoIP,Canaan Partners,venture,C,2010-02-02,6800000
Vivox,Advertising|MMO Games|VoIP,Canaan Partners,venture,B,2007-11-01,7800000
Vivox,Advertising|MMO Games|VoIP,GrandBanks Capital,venture,A,2005-09-19,6e+06
Vivox,Advertising|MMO Games|VoIP,GrandBanks Capital,venture,C,2010-02-02,6800000
Vivox,Advertising|MMO Games|VoIP,GrandBanks Capital,venture,B,2007-11-01,7800000
Vivox,Advertising|MMO Games|VoIP,IDG Ventures USA,venture,C,2010-02-02,6800000
Vivox,Advertising|MMO Games|VoIP,Peacock Equity,venture,NA,2010-07-13,2e+06
Viximo,Games|Social Games|Social Media|Virtual Goods,North Bridge Venture Partners & Growth Equity,venture,A,2009-04-24,5e+06
Viximo,Games|Social Games|Social Media|Virtual Goods,Sigma Partners,venture,A,2009-04-24,5e+06
Voddler,Games,Nokia Growth Partners,venture,NA,2011-01-31,8e+06
Vollee,Games,Benchmark,venture,A,2007-03-08,4e+06
Vollee,Games,Benchmark,venture,B,2007-09-20,7500000
Vollee,Games,BlueRun Ventures,venture,A,2007-03-08,4e+06
Vollee,Games,BlueRun Ventures,venture,B,2007-09-20,7500000
Vostu,Games|Social Network Media,Accel,venture,C,2010-11-30,3e+07
Vostu,Games|Social Network Media,General Catalyst Partners,venture,C,2010-11-30,3e+07
Vostu,Games|Social Network Media,General Catalyst Partners,venture,B,2010-06-01,1.2e+07
Vostu,Games|Social Network Media,Intel Capital,venture,C,2010-11-30,3e+07
Vostu,Games|Social Network Media,Intel Capital,seed,NA,2008-06-03,1300000
Vostu,Games|Social Network Media,Intel Capital,venture,A,2009-12-15,2594083
Vostu,Games|Social Network Media,Intel Capital,venture,B,2010-06-01,1.2e+07
VOXON,3D|3D Printing|3D Technology|Augmented Reality|Consumer Electronics|Creative Industries|Displays|Games|Kinect|Television,Microsoft Ventures,venture,NA,2015-02-16,NA
VoxPop Network Corporation,Games,Accelerator Ventures,venture,A,2007-05-01,2e+06
VoxPop Network Corporation,Games,Accelerator Ventures,venture,B,2009-05-01,1500000
VoxPop Network Corporation,Games,Amicus Capital,venture,A,2007-05-01,2e+06
VoxPop Network Corporation,Games,Hearst Ventures,venture,B,2009-05-01,1500000
VoxPop Network Corporation,Games,True Ventures,venture,A,2007-05-01,2e+06
VoxPop Network Corporation,Games,True Ventures,venture,B,2009-05-01,1500000
Vubiquity,Digital Media|Games|Television|Video on Demand,The Carlyle Group,private_equity,NA,2012-05-21,1e+08
Vubiquity,Digital Media|Games|Television|Video on Demand,Columbia Capital,venture,C,2007-11-01,2.5e+07
Vubiquity,Digital Media|Games|Television|Video on Demand,Columbia Capital,venture,B,2007-05-01,1.7e+07
Vubiquity,Digital Media|Games|Television|Video on Demand,Novak Biddle Venture Partners,venture,C,2007-11-01,2.5e+07
Vubiquity,Digital Media|Games|Television|Video on Demand,Novak Biddle Venture Partners,venture,B,2007-05-01,1.7e+07
Vubiquity,Digital Media|Games|Television|Video on Demand,Valhalla Partners,venture,C,2007-11-01,2.5e+07
Vudu,Games|Television,Benchmark,venture,B,2007-04-29,1.5e+07
Vudu,Games|Television,Benchmark,venture,C,2008-02-29,NA
Vudu,Games|Television,Benchmark,venture,A,2005-06-01,2.1e+07
Vudu,Games|Television,DAG Ventures,venture,C,2008-02-29,NA
Vudu,Games|Television,Greylock Partners,venture,B,2007-04-29,1.5e+07
Vudu,Games|Television,Greylock Partners,venture,C,2008-02-29,NA
Vudu,Games|Television,Greylock Partners,venture,A,2005-06-01,2.1e+07
Vudu,Games|Television,Bill Gurley,venture,A,2005-06-01,2.1e+07
Vudu,Games|Television,David Sze,venture,A,2005-06-01,2.1e+07
Vusion,Games|Video|Video Streaming,BlueRun Ventures,venture,A,2008-05-05,NA
Wananchi Group,Games,Emergence Capital Partners,private_equity,NA,2009-09-23,2.5e+07
Wananchi Group,Games,Liberty Global Ventures,private_equity,NA,2011-05-16,57500000
Wananchi Group,Games,"Oppenheimer & Co., Inc.",private_equity,NA,2011-05-16,57500000
Wananchi Group,Games,Sarona Frontier Markets,private_equity,NA,2011-05-16,57500000
WangYou,Games,CRV,venture,A,2006-04-01,5e+06
WangYou,Games,CRV,venture,B,2007-10-01,6120000
WangYou,Games,TransCosmos,venture,B,2007-10-01,6120000
watAgame,Games,Accel,venture,NA,2007-07-10,4e+06
WayBetter,Games|Gamification|Health and Wellness|Internet|Personal Health,Loeb Enterprises,equity_crowdfunding,NA,2015-07-10,9300000
WayBetter,Games|Gamification|Health and Wellness|Internet|Personal Health,RiverPark Ventures,venture,A,2014-08-01,2800000
WayBetter,Games|Gamification|Health and Wellness|Internet|Personal Health,RiverPark Ventures,equity_crowdfunding,NA,2015-07-10,9300000
WayBetter,Games|Gamification|Health and Wellness|Internet|Personal Health,SeedInvest,seed,NA,2013-05-01,1e+06
WayBetter,Games|Gamification|Health and Wellness|Internet|Personal Health,SeedInvest,venture,A,2014-08-01,2800000
WayBetter,Games|Gamification|Health and Wellness|Internet|Personal Health,SeedInvest,equity_crowdfunding,NA,2015-07-10,9300000
WayBetter,Games|Gamification|Health and Wellness|Internet|Personal Health,Wilson Sonsini Goodrich & Rosati,angel,NA,2011-09-29,1e+06
WayBetter,Games|Gamification|Health and Wellness|Internet|Personal Health,Wilson Sonsini Goodrich & Rosati,seed,NA,2013-05-01,1e+06
WayBetter,Games|Gamification|Health and Wellness|Internet|Personal Health,Andy Appelbaum,venture,A,2014-08-01,2800000
WayBetter,Games|Gamification|Health and Wellness|Internet|Personal Health,Victor Penev,venture,A,2014-08-01,2800000
Vector City Racers,Games,Meakem Becker Venture Capital,venture,A,2008-08-28,4e+06
WebTV,Games|Internet|Photography|Social Media|Video|Video Streaming,TriplePoint Capital,debt_financing,NA,1998-01-01,NA
WeeWorld,Entertainment|Games|Social Games|Virtual Worlds,Accel,venture,B,2006-01-01,15500000
WeeWorld,Entertainment|Games|Social Games|Virtual Worlds,Benchmark,venture,B,2006-01-01,15500000
WemoLab,Games,Boldstart Ventures,venture,NA,2014-07-18,2720000
WemoLab,Games,Palantir Capital,venture,A,2013-04-01,2500000
WemoLab,Games,TenOneTen Ventures,venture,NA,2014-07-18,2720000
WemoLab,Games,Third Wave Digital,venture,NA,2014-07-18,2720000
WeShow,Games,Pilot Group,venture,A,2007-06-01,5e+06
WhereverTV,Games|Television,Innovation Works,venture,NA,2008-01-01,150000
Whispering Gibbon,3D Printing|3D Technology|Mobile Games,Microsoft Ventures,venture,NA,2014-02-03,NA
WhoSay,Games,Comcast Ventures,venture,C,2012-07-24,1.2e+07
WhoSay,Games,Greylock Partners,venture,B,2011-10-03,4900000
Wicked Loot,Games,Blue Startups,seed,NA,2013-04-29,20000
Widevine Technologies,Consumer Electronics|Digital Rights Management|Games|Internet TV,Cisco,venture,NA,2006-04-01,1.6e+07
Widevine Technologies,Consumer Electronics|Digital Rights Management|Games|Internet TV,Constellation Ventures,venture,NA,2004-02-01,1.3e+07
Widevine Technologies,Consumer Electronics|Digital Rights Management|Games|Internet TV,Constellation Ventures,venture,A,2003-06-01,7800000
Widevine Technologies,Consumer Electronics|Digital Rights Management|Games|Internet TV,EchoStar,venture,C,2009-12-14,1.5e+07
Widevine Technologies,Consumer Electronics|Digital Rights Management|Games|Internet TV,Liberty Global,venture,C,2009-12-14,1.5e+07
Widevine Technologies,Consumer Electronics|Digital Rights Management|Games|Internet TV,Pacesetter Capital Group,venture,NA,2004-02-01,1.3e+07
Widevine Technologies,Consumer Electronics|Digital Rights Management|Games|Internet TV,Pacesetter Capital Group,venture,A,2003-06-01,7800000
Widevine Technologies,Consumer Electronics|Digital Rights Management|Games|Internet TV,Rovi Corporation,venture,C,2001-10-01,3e+06
Widevine Technologies,Consumer Electronics|Digital Rights Management|Games|Internet TV,VantagePoint Capital Partners,venture,NA,2004-02-01,1.3e+07
Wild Brain,Advertising|Games|Graphics,Valence Capital Management,venture,NA,2004-11-01,3e+07
Wild Pockets,Games,Illuminate Ventures,undisclosed,NA,2009-05-20,NA
Wild Pockets,Games,SK Telecom Ventures,undisclosed,NA,2009-05-20,NA
Winkcam,Games|Mobile|New Technologies|Wearables,Microsoft,grant,NA,2013-11-01,30000
Winking Entertainment,Games,Intel Capital,venture,A,2006-07-01,4e+06
Winking Entertainment,Games,Intel Capital,venture,B,2007-07-13,NA
Winking Entertainment,Games,Translink Capital,venture,B,2012-12-01,NA
Winking Entertainment,Games,Translink Capital,venture,B,2007-07-13,NA
Winking Entertainment,Games,Translink Capital,venture,B,2011-07-01,NA
Winking Entertainment,Games,Translink Capital,debt_financing,NA,2014-07-01,2049999
Winners Circle Gaming (WCG),Games,LaunchHouse,seed,NA,2012-01-01,25000
Winster,Games,U.S. Venture Partners (USVP),venture,A,2006-04-01,1880000
WonderHill,Games,CRV,venture,A,2009-05-06,7e+06
WonderHill,Games,Ooga Labs,venture,A,2009-05-06,7e+06
WonderHill,Games,Shasta Ventures,venture,A,2009-05-06,7e+06
WonderHowTo,Games|Video,General Catalyst Partners,venture,A,2008-01-31,NA
Wooga,Consumer Electronics|Facebook Applications|Game|Games|iPad|iPhone|Mobile|Mobile Games|Social Games,Highland Capital Partners,venture,B,2011-05-31,2.4e+07
Wooga,Consumer Electronics|Facebook Applications|Game|Games|iPad|iPhone|Mobile|Mobile Games|Social Games,Tenaya Capital,venture,B,2011-05-31,2.4e+07
World Blender,Android|Entertainment|Facebook Applications|Finance|Games|iPhone|Mobile|Social Media|Software,Techstars,seed,NA,2010-11-01,12000
WGT Media,Facebook Applications|Games|Online Gaming|Sports|Video Games,Battery Ventures,venture,C,2010-03-17,1e+07
WGT Media,Facebook Applications|Games|Online Gaming|Sports|Video Games,Battery Ventures,venture,NA,2012-10-01,1e+06
WGT Media,Facebook Applications|Games|Online Gaming|Sports|Video Games,Battery Ventures,venture,NA,2007-04-11,NA
WGT Media,Facebook Applications|Games|Online Gaming|Sports|Video Games,Icon Ventures,venture,C,2010-03-17,1e+07
WGT Media,Facebook Applications|Games|Online Gaming|Sports|Video Games,Icon Ventures,venture,NA,2012-10-01,1e+06
WGT Media,Facebook Applications|Games|Online Gaming|Sports|Video Games,Panorama Capital,venture,C,2010-03-17,1e+07
WGT Media,Facebook Applications|Games|Online Gaming|Sports|Video Games,Panorama Capital,venture,B,2008-05-01,1e+07
WGT Media,Facebook Applications|Games|Online Gaming|Sports|Video Games,Panorama Capital,venture,NA,2012-10-01,1e+06
WorldWide Biggies,Games,Hearst Ventures,venture,A,2007-04-01,9e+06
WorldWide Biggies,Games,Peacock Equity,venture,A,2007-04-01,9e+06
WorldWide Biggies,Games,Prism Venture Management,venture,A,2007-04-01,9e+06
Wowan365.com,Games,Qualcomm Ventures,venture,A,2004-04-01,1500000
Xfire,Computers|Entertainment|Games|Networking,Draper Fisher Jurvetson (DFJ),venture,C,2004-04-20,5e+06
Xfire,Computers|Entertainment|Games|Networking,GGV Capital,venture,D,2005-07-01,NA
Xfire,Computers|Entertainment|Games|Networking,Intel Capital,venture,NA,2011-08-06,4e+06
Xfire,Computers|Entertainment|Games|Networking,New Enterprise Associates,venture,C,2004-04-20,5e+06
Xfire,Computers|Entertainment|Games|Networking,TomorrowVentures,venture,NA,2011-08-06,4e+06
XPD Media,Games,Pilot House Ventures,venture,A,2008-07-02,2e+06
XPD Media,Games,True Ventures,venture,A,2008-07-02,2e+06
XPEC Entertainment,Video Games,WI Harper Group,venture,NA,2002-09-01,NA
Yodo1,Advertising|All Markets|English-Speaking|Games,GGV Capital,venture,B,2013-12-10,1.1e+07
Yogome,Education|Games|High Schools|Kids,500 Startups,seed,NA,2011-10-15,30000
Yogome,Education|Games|High Schools|Kids,Mexican.VC,seed,NA,2011-10-15,30000
Yonja Media Group,Facebook Applications|Networking|Social Games|Social Media,Greywolf Capital Partners,venture,NA,2008-01-30,12500000
YooLotto,Games,7-Eleven,seed,NA,2013-02-22,820000
YooLotto,Games,"7-Ventures, LLC",seed,NA,2013-02-22,820000
YooLotto,Games,Tech Wildcatters,seed,NA,2012-06-06,NA
YouAre.TV,Games,FirstMark Capital,seed,NA,2009-08-01,NA
YouAre.TV,Games,FirstMark Capital,venture,A,2010-08-25,1150000
YouAre.TV,Games,High Line Venture Partners,venture,A,2010-08-25,1150000
YouAre.TV,Games,SoftBank Capital,venture,A,2010-08-25,1150000
YouAre.TV,Games,David Tisch,venture,A,2010-08-25,1150000
YouAre.TV,Games,Peter Thiel,venture,A,2010-08-25,1150000
Youbetme,Consumer Goods|Gambling|Games|Mobile Games|Social Media,Dakota Venture Group,venture,A,2014-11-20,2700000
Youbetme,Consumer Goods|Gambling|Games|Mobile Games|Social Media,SierraMaya360,venture,A,2014-11-20,2700000
YouNow,Broadcasting|Games|Social Media|Video Streaming,Comcast Ventures,venture,B,2015-09-05,1.5e+07
YouNow,Broadcasting|Games|Social Media|Video Streaming,Union Square Ventures,venture,A,2013-08-01,4e+06
YouNow,Broadcasting|Games|Social Media|Video Streaming,Venrock,venture,B,2015-09-05,1.5e+07
YouNow,Broadcasting|Games|Social Media|Video Streaming,Venrock,venture,B,2014-08-01,7e+06
YouNow,Broadcasting|Games|Social Media|Video Streaming,Oren Zeev,venture,B,2015-09-05,1.5e+07
YouTube,Entertainment|Games|Online Rental|Video,Sequoia Capital,venture,A,2005-11-01,3500000
YouTube,Entertainment|Games|Online Rental|Video,Sequoia Capital,venture,B,2006-04-01,8e+06
YUPPTV,Games|Television,Sashi Reddi,venture,NA,2014-04-06,2500000
YuuZoo Corporation,Advertising|E-Commerce|Games|Mobile|Mobile Payments,GEM Global Yield Fund,venture,NA,2015-09-07,21055586
"YY, Inc.",Games|Technology,GGV Capital,undisclosed,NA,2012-11-21,NA
"YY, Inc.",Games|Technology,GGV Capital,venture,C,2009-12-07,NA
"YY, Inc.",Games|Technology,Steamboat Ventures,venture,B,2008-08-19,NA
"YY, Inc.",Games|Technology,Steamboat Ventures,venture,C,2009-12-07,NA
Z2,Games,Draper Fisher Jurvetson (DFJ),venture,B,2011-03-30,2499999
Z2,Games,Madrona Venture Group,venture,B,2009-08-01,3e+06
Z2,Games,Madrona Venture Group,venture,A,2008-10-01,1e+06
Z2,Games,Madrona Venture Group,venture,B,2011-03-30,2499999
Zadby,Games|Sales and Marketing|Video,LaunchBox Digital,seed,NA,2008-04-01,NA
Zango,Games|Video,Spectrum Equity,venture,A,2004-03-01,4e+07
Ze Frank Games,Games,Andreessen Horowitz,seed,NA,2010-07-15,5e+05
Ze Frank Games,Games,Betaworks,seed,NA,2010-07-15,5e+05
Ze Frank Games,Games,Crosscut Ventures,seed,NA,2010-07-15,5e+05
Ze Frank Games,Games,First Round,seed,NA,2010-07-15,5e+05
Ze Frank Games,Games,Founder Collective,seed,NA,2010-07-15,5e+05
Ze Frank Games,Games,Lerer Hippeau Ventures,seed,NA,2010-07-15,5e+05
Ze Frank Games,Games,SV Angel,seed,NA,2010-07-15,5e+05
Ze Frank Games,Games,Gary Vaynerchuk,seed,NA,2010-07-15,5e+05
Zebra Imaging,Games,Sierra Ventures,venture,NA,2004-05-19,10100000
Zebra Imaging,Games,Spaulding & Slye Investments,venture,NA,2004-05-19,10100000
Zebra Imaging,Games,Stanford University,venture,NA,2004-05-19,10100000
Zebra Imaging,Games,Voyager Capital,venture,NA,2004-05-19,10100000
Zeenoh,Game|Games|Mobile Games,Kiip,venture,NA,2012-06-16,5000
Zelgor,Games|Mobile,Tim Draper,seed,NA,2012-08-01,250000
zengaming,Games|Video Games,500 Startups,seed,NA,2015-09-18,310000
zengaming,Games|Video Games,NFX Guild,seed,NA,2015-09-18,310000
ZeniMax,Games,Providence Equity Partners,private_equity,NA,2008-05-30,9900000
ZeniMax,Games,Providence Equity Partners,private_equity,NA,2007-10-01,3e+08
ZeniMax,Games,Providence Equity Partners,private_equity,NA,2010-10-06,1.5e+08
ZeniMax,Games,Leslie Moonves,private_equity,NA,2008-05-30,9900000
Zenops,Games,Occam Capital,venture,B,2007-04-24,4090000
ZillionTV,Games|Television,Concept Ventures,venture,A,2008-02-05,4100000
ZillionTV,Games|Television,Qwest,venture,NA,2010-02-24,1e+07
ZillionTV,Games|Television,Sierra Ventures,venture,A,2008-02-05,4100000
